625.0:0;0.46265506744384766;0.7551469206809998;-9.272806522631072e-08|1;0.4789108633995056;0.7431213855743408;-0.012659985572099686|2;0.49771714210510254;0.7445709109306335;-0.02125885896384716|3;0.5143100023269653;0.7566388249397278;-0.02648053877055645|4;0.5279309153556824;0.7679362297058105;-0.03093700297176838|5;0.48304814100265503;0.7863101363182068;-0.027765357866883278|6;0.5096548199653625;0.8076826930046082;-0.034130215644836426|7;0.5207245945930481;0.8096213936805725;-0.03479993715882301|8;0.5259273052215576;0.8100574612617493;-0.03451315313577652|9;0.4764670133590698;0.8079295754432678;-0.022629160434007645|10;0.5058267116546631;0.8248703479766846;-0.028480948880314827|11;0.5112383365631104;0.8131412267684937;-0.02660013735294342|12;0.5088295340538025;0.804240345954895;-0.025015251711010933|13;0.4730229079723358;0.8214833736419678;-0.017107777297496796|14;0.499806672334671;0.8336373567581177;-0.02184397354722023|15;0.502586841583252;0.8203319311141968;-0.018509143963456154|16;0.49900928139686584;0.8121518492698669;-0.01597060076892376|17;0.4722687005996704;0.8300535082817078;-0.012180435471236706|18;0.49336686730384827;0.8397148251533508;-0.01677190698683262|19;0.495391309261322;0.8287286758422852;-0.015405201353132725|20;0.4916199743747711;0.8215945959091187;-0.01366423070430755
626.0:0;0.4626082181930542;0.7545758485794067;-8.92664360208073e-08|1;0.47853437066078186;0.7432052493095398;-0.012971416115760803|2;0.49720078706741333;0.744514524936676;-0.021822046488523483|3;0.5139167904853821;0.7560701966285706;-0.027111196890473366|4;0.5277802348136902;0.7674805521965027;-0.031560126692056656|5;0.48279473185539246;0.7852266430854797;-0.02926206775009632|6;0.5098827481269836;0.8064873218536377;-0.03568228334188461|7;0.5210971236228943;0.809887707233429;-0.03595404699444771|8;0.5270628333091736;0.8113579750061035;-0.03523397445678711|9;0.47611868381500244;0.8074124455451965;-0.02385062724351883|10;0.5061191916465759;0.8245368003845215;-0.029401155188679695|11;0.5135805606842041;0.8137955665588379;-0.026740359142422676|12;0.5134273767471313;0.8042582273483276;-0.024562835693359375|13;0.47258251905441284;0.8215150833129883;-0.018010366708040237|14;0.4997327923774719;0.8323381543159485;-0.022529691457748413|15;0.5038847923278809;0.8194390535354614;-0.01862051524221897|16;0.5018113851547241;0.8109581470489502;-0.015600603073835373|17;0.47184574604034424;0.8302692174911499;-0.012814037501811981|18;0.4925525486469269;0.8391502499580383;-0.017224755138158798|19;0.4957945942878723;0.8282186985015869;-0.015512093901634216|20;0.49337029457092285;0.8205403685569763;-0.01342287659645080
627.0:0;0.461759090423584;0.7555902004241943;-8.334668422094182e-08|1;0.47755423188209534;0.7421184778213501;-0.014054661616683006|2;0.49627578258514404;0.742887556552887;-0.02290578931570053|3;0.5121708512306213;0.7549231648445129;-0.028019025921821594|4;0.5255059003829956;0.7653833627700806;-0.03245333582162857|5;0.48222705721855164;0.7858921885490417;-0.029188362881541252|6;0.5082414746284485;0.8047254681587219;-0.03640606626868248|7;0.5208529233932495;0.8109264373779297;-0.03828183189034462|8;0.5292032957077026;0.8164979219436646;-0.03891584277153015|9;0.4762672781944275;0.8092465996742249;-0.023477429524064064|10;0.5063226222991943;0.8239937424659729;-0.029590073972940445|11;0.5151779055595398;0.8139926791191101;-0.027866097167134285|12;0.5166893601417542;0.805095911026001;-0.026331203058362007|13;0.47375383973121643;0.8233709335327148;-0.017527909949421883|14;0.5013367533683777;0.831606388092041;-0.02269984409213066|15;0.5061317086219788;0.8189626932144165;-0.01951465755701065|16;0.5048424601554871;0.811022162437439;-0.016837311908602715|17;0.4740743339061737;0.8313148021697998;-0.012357986532151699|18;0.4953024387359619;0.8369154334068298;-0.017253590747714043|19;0.4990224540233612;0.8262429237365723;-0.016051145270466805|20;0.49718165397644043;0.8192110061645508;-0.01423212885856628
628.0:0;0.4605526626110077;0.7599310874938965;-8.502497905737982e-08|1;0.4760788679122925;0.7468003630638123;-0.013582435436546803|2;0.4942014217376709;0.7476465702056885;-0.021765131503343582|3;0.5100717544555664;0.7575699090957642;-0.02651301398873329|4;0.5230411291122437;0.7641735672950745;-0.03050999529659748|5;0.4821895658969879;0.7954320907592773;-0.025543492287397385|6;0.5083863735198975;0.8093912601470947;-0.03187500685453415|7;0.5204280018806458;0.8119990825653076;-0.033948373049497604|8;0.5277845859527588;0.8147085905075073;-0.03488302230834961|9;0.4772884249687195;0.816042423248291;-0.020085515454411507|10;0.5067006349563599;0.8272593021392822;-0.025400981307029724|11;0.5146703124046326;0.8164284825325012;-0.0242465790361166|12;0.5157365798950195;0.8080632090568542;-0.023125482723116875|13;0.47530096769332886;0.8271865844726562;-0.014563549309968948|14;0.5024457573890686;0.8322687745094299;-0.01886739768087864|15;0.5072144269943237;0.8199002742767334;-0.01637287251651287|16;0.5062433481216431;0.8129963874816895;-0.0143616097047925|17;0.4759317934513092;0.8318988680839539;-0.009880821220576763|18;0.49638211727142334;0.8344650864601135;-0.014079627580940723|19;0.500299870967865;0.823811411857605;-0.013100355863571167|20;0.49916326999664307;0.8170642852783203;-0.01160242874175310
629.0:0;0.4584794044494629;0.7612766623497009;-6.885900205588769e-08|1;0.47363629937171936;0.7478122711181641;-0.012417067773640156|2;0.49087485671043396;0.7489199042320251;-0.019961602985858917|3;0.5058643817901611;0.7575509548187256;-0.02468414604663849|4;0.5187004208564758;0.7630645036697388;-0.028641141951084137|5;0.4807189702987671;0.7962202429771423;-0.021804798394441605|6;0.5044227838516235;0.8108335137367249;-0.02813952974975109|7;0.5156506896018982;0.815458357334137;-0.030828025192022324|8;0.5230061411857605;0.8198537826538086;-0.03217168524861336|9;0.47572025656700134;0.8161349892616272;-0.01721879653632641|10;0.5023369789123535;0.8284377455711365;-0.022623447701334953|11;0.5123288631439209;0.822910726070404;-0.02247788943350315|12;0.5160720348358154;0.8183670043945312;-0.021986013278365135|13;0.473160058259964;0.8277906179428101;-0.012790988199412823|14;0.49800553917884827;0.8362182974815369;-0.01701989583671093|15;0.5059213042259216;0.8279060125350952;-0.015063449740409851|16;0.5081079602241516;0.8219536542892456;-0.013228076510131359|17;0.47325295209884644;0.8330000638961792;-0.009262756444513798|18;0.49239036440849304;0.8392881155014038;-0.013069202192127705|19;0.49917393922805786;0.8325451016426086;-0.01232947688549757|20;0.5011323690414429;0.8270249962806702;-0.01093202922493219
630.0:0;0.45337915420532227;0.7641518115997314;-8.71607852559464e-08|1;0.4690096080303192;0.7492193579673767;-0.01407123077660799|2;0.4878953695297241;0.7478704452514648;-0.02248769998550415|3;0.5043639540672302;0.7535440325737;-0.02723653055727482|4;0.5172336101531982;0.7601814270019531;-0.03107081726193428|5;0.47645899653434753;0.8014546632766724;-0.02710116095840931|6;0.5033764839172363;0.8193390965461731;-0.032528121024370193|7;0.5148532390594482;0.8176923394203186;-0.03317634016275406|8;0.5197092890739441;0.8134479522705078;-0.03303693234920502|9;0.4713705778121948;0.8207064270973206;-0.020938444882631302|10;0.5006851553916931;0.8320318460464478;-0.02578100375831127|11;0.5071895718574524;0.8185284733772278;-0.024561740458011627|12;0.5059264302253723;0.8080067038536072;-0.023684987798333168|13;0.46949470043182373;0.8314660787582397;-0.01460337359458208|14;0.4971587061882019;0.8396942019462585;-0.018380988389253616|15;0.501176655292511;0.8251199126243591;-0.016239043325185776|16;0.4985981583595276;0.8152447938919067;-0.01490955613553524|17;0.47003066539764404;0.8360102772712708;-0.009003566578030586|18;0.4914340078830719;0.8383392095565796;-0.013508370146155357|19;0.4943558871746063;0.8260546326637268;-0.013204230926930904|20;0.4914475679397583;0.8181012272834778;-0.01230961177498102
631.0:0;0.44923514127731323;0.7628021836280823;-9.345145457473336e-08|1;0.4648244380950928;0.748665452003479;-0.015777917578816414|2;0.48348838090896606;0.7469781041145325;-0.025177204981446266|3;0.5007520914077759;0.7527598738670349;-0.030440477654337883|4;0.5146564841270447;0.7604315876960754;-0.034668032079935074|5;0.47192904353141785;0.8054333329200745;-0.02933262661099434|6;0.5005061626434326;0.8204951286315918;-0.03524216264486313|7;0.5129645466804504;0.8186488747596741;-0.03594456613063812|8;0.5187167525291443;0.8152380585670471;-0.035784538835287094|9;0.46740591526031494;0.8251284956932068;-0.02218354493379593|10;0.49917712807655334;0.8337253928184509;-0.027603697031736374|11;0.5057422518730164;0.817960262298584;-0.02583123743534088|12;0.5035609602928162;0.8063420057296753;-0.024350767955183983|13;0.46620896458625793;0.8346620798110962;-0.014931140467524529|14;0.4961680769920349;0.8401594161987305;-0.019756846129894257|15;0.5002002716064453;0.8233876824378967;-0.017315976321697235|16;0.4969995319843292;0.8129392266273499;-0.015436860732734203|17;0.4674213230609894;0.8375348448753357;-0.00844982173293829|18;0.48990705609321594;0.8374525904655457;-0.013756252825260162|19;0.492904931306839;0.8233305811882019;-0.013423952274024487|20;0.4897553324699402;0.8149802684783936;-0.01229088846594095
632.0:0;0.4440462291240692;0.7655890583992004;-1.135707066168834e-07|1;0.4609263241291046;0.7492597699165344;-0.012650863267481327|2;0.4820643365383148;0.7481855750083923;-0.020733801648020744|3;0.5000116229057312;0.756941556930542;-0.025437531992793083|4;0.5145030617713928;0.7628287076950073;-0.02939293533563614|5;0.4703393280506134;0.8057177066802979;-0.026092438027262688|6;0.49753352999687195;0.8183809518814087;-0.03187525272369385|7;0.5105698108673096;0.8196943998336792;-0.032951805740594864|8;0.5181035399436951;0.8190667629241943;-0.03316110745072365|9;0.4655793309211731;0.8277722001075745;-0.020496847108006477|10;0.4978330433368683;0.8325754404067993;-0.02535838447511196|11;0.5054139494895935;0.8173086643218994;-0.0232697706669569|12;0.5045421123504639;0.806975781917572;-0.021679891273379326|13;0.4639357030391693;0.8386148810386658;-0.014601592905819416|14;0.4944626986980438;0.840530276298523;-0.01897979900240898|15;0.4997018277645111;0.8245704174041748;-0.016034914180636406|16;0.4976547062397003;0.8140838146209717;-0.013823501765727997|17;0.46480923891067505;0.8414090871810913;-0.00930069200694561|18;0.4876343607902527;0.8389405608177185;-0.013529373332858086|19;0.4919757843017578;0.8254126906394958;-0.012392674572765827|20;0.49013298749923706;0.8164547681808472;-0.01082290150225162
633.0:0;0.4423942267894745;0.765558660030365;-1.0293022256746553e-07|1;0.4593011438846588;0.7490586042404175;-0.01417054608464241|2;0.48021796345710754;0.74922776222229;-0.022545071318745613|3;0.49889808893203735;0.7591416239738464;-0.026960760354995728|4;0.5136653780937195;0.7633687257766724;-0.03058687038719654|5;0.46830877661705017;0.8073275089263916;-0.02838892862200737|6;0.4976261556148529;0.8166782259941101;-0.03352885693311691|7;0.5103616118431091;0.8158875703811646;-0.03369101881980896|8;0.5167276859283447;0.8158398866653442;-0.03348860144615173|9;0.4644094705581665;0.8283995389938354;-0.021971575915813446|10;0.49843478202819824;0.8326199650764465;-0.02774345502257347|11;0.5048356652259827;0.8149875998497009;-0.02581728808581829|12;0.5025401711463928;0.8052383065223694;-0.02395479939877987|13;0.4634166359901428;0.8383181095123291;-0.015062667429447174|14;0.49505725502967834;0.8382368087768555;-0.01981426030397415|15;0.4988875985145569;0.8204247355461121;-0.01657945290207863|16;0.4954948425292969;0.8117102980613708;-0.013994710519909859|17;0.46468794345855713;0.8402737379074097;-0.008796843700110912|18;0.488505482673645;0.8364270925521851;-0.013454169034957886|19;0.49173739552497864;0.8216772079467773;-0.012291708029806614|20;0.4887012243270874;0.8144375085830688;-0.01055374182760715
634.0:0;0.44302651286125183;0.7619082927703857;-9.53466141595527e-08|1;0.4599299430847168;0.7475637793540955;-0.01500010583549738|2;0.48019763827323914;0.748121440410614;-0.02390434220433235|3;0.49870482087135315;0.7578921318054199;-0.028602944687008858|4;0.5130853652954102;0.7626214623451233;-0.03221622109413147|5;0.4689709544181824;0.80685955286026;-0.02994353324174881|6;0.49953168630599976;0.8201999068260193;-0.034879907965660095|7;0.5109367966651917;0.8175652027130127;-0.034083034843206406|8;0.5151506066322327;0.812842071056366;-0.032727379351854324|9;0.4641711115837097;0.8271076679229736;-0.0226186104118824|10;0.4978519678115845;0.8341897130012512;-0.027694396674633026|11;0.5049012303352356;0.8171869516372681;-0.025219306349754333|12;0.5039024353027344;0.8058580756187439;-0.022924918681383133|13;0.46252432465553284;0.8367013335227966;-0.014789324253797531|14;0.49336105585098267;0.8382854461669922;-0.0184037946164608|15;0.498341828584671;0.8220681548118591;-0.015087355859577656|16;0.4964131712913513;0.8121172189712524;-0.012592422775924206|17;0.46340838074684143;0.8384170532226562;-0.0076955771073699|18;0.48642897605895996;0.8355460166931152;-0.011484655551612377|19;0.4906410276889801;0.8218328952789307;-0.01039941143244505|20;0.48907899856567383;0.813488245010376;-0.00874383747577667
635.0:0;0.4446231722831726;0.7581300735473633;-1.1560378965214113e-07|1;0.46223005652427673;0.7434883117675781;-0.014838230796158314|2;0.48188644647598267;0.7468962669372559;-0.02279084362089634|3;0.50018310546875;0.7592819333076477;-0.02668900042772293|4;0.5141376256942749;0.7650701403617859;-0.02925342507660389|5;0.47070491313934326;0.8051884770393372;-0.027791045606136322|6;0.5019845962524414;0.8183193802833557;-0.03130878135561943|7;0.5122573375701904;0.8104827404022217;-0.029454819858074188|8;0.5143606066703796;0.8015446662902832;-0.027534933760762215|9;0.46580639481544495;0.8244373202323914;-0.02036515437066555|10;0.49863940477371216;0.8332229256629944;-0.02453070878982544|11;0.5071626305580139;0.8165726661682129;-0.022237366065382957|12;0.5071282386779785;0.8038440942764282;-0.02044813707470894|13;0.4637376368045807;0.8328955173492432;-0.01250175479799509|14;0.4933013319969177;0.8378860950469971;-0.01543176919221878|15;0.4995163381099701;0.821687638759613;-0.012852944433689117|16;0.49833786487579346;0.8098354935646057;-0.01118280179798603|17;0.464091032743454;0.8337820768356323;-0.005445834714919329|18;0.48568832874298096;0.8349711894989014;-0.009141980670392513|19;0.49130678176879883;0.8213660717010498;-0.008939175866544247|20;0.4911198019981384;0.8109773397445679;-0.00815265905112028
636.0:0;0.44786837697029114;0.7515918612480164;-1.1360305762764256e-07|1;0.4661649763584137;0.7396026849746704;-0.009945333935320377|2;0.48559966683387756;0.7447853088378906;-0.015189133584499359|3;0.5010414123535156;0.7579736709594727;-0.01775537058711052|4;0.5118388533592224;0.7653944492340088;-0.019373087212443352|5;0.47440508008003235;0.797235906124115;-0.01962900534272194|6;0.5017959475517273;0.8112480044364929;-0.023105019703507423|7;0.5133143067359924;0.8117154836654663;-0.022813795134425163|8;0.5191181302070618;0.8120945692062378;-0.022139431908726692|9;0.46889492869377136;0.8172219395637512;-0.015004043467342854|10;0.49935799837112427;0.8275594711303711;-0.018936438485980034|11;0.509309709072113;0.8170981407165527;-0.017420383170247078|12;0.5115095973014832;0.808582067489624;-0.01588783971965313|13;0.4661523997783661;0.8271033763885498;-0.010060002095997334|14;0.4940929412841797;0.8337729573249817;-0.012943184934556484|15;0.5024939775466919;0.8229918479919434;-0.010660344734787941|16;0.5039604902267456;0.814674973487854;-0.008721180260181427|17;0.4660801589488983;0.829085648059845;-0.005716236308217049|18;0.48649394512176514;0.8333275318145752;-0.00859104935079813|19;0.49425098299980164;0.8244268298149109;-0.007938390597701073|20;0.49660465121269226;0.8163998126983643;-0.00669057760387659
637.0:0;0.4434501528739929;0.7348698377609253;-6.109934247433557e-08|1;0.46295300126075745;0.7254696488380432;-0.011320906691253185|2;0.4835682511329651;0.7325635552406311;-0.017868241295218468|3;0.500558614730835;0.7478756308555603;-0.0210890956223011|4;0.51400226354599;0.7573119401931763;-0.023375216871500015|5;0.46814393997192383;0.7781000733375549;-0.024550078436732292|6;0.4933544397354126;0.802676796913147;-0.028424864634871483|7;0.5059314966201782;0.8114280700683594;-0.027807733044028282|8;0.5145404934883118;0.816987156867981;-0.026816947385668755|9;0.459886759519577;0.7985376119613647;-0.019056575372815132|10;0.48896774649620056;0.8194968700408936;-0.02329709567129612|11;0.5031071901321411;0.8219553232192993;-0.021662894636392593|12;0.5122075080871582;0.8224356770515442;-0.02015693485736847|13;0.45535287261009216;0.8105726838111877;-0.012914147228002548|14;0.4821517765522003;0.8241602778434753;-0.015469229780137539|15;0.4952729642391205;0.8223494291305542;-0.012673253193497658|16;0.5034484267234802;0.8185312747955322;-0.010475361719727516|17;0.4534839391708374;0.8156266808509827;-0.007385668810456991|18;0.4736540615558624;0.8228493332862854;-0.009067550301551819|19;0.48408713936805725;0.8184868693351746;-0.007476150989532471|20;0.49074456095695496;0.8137263655662537;-0.00574229098856449
