322.0;Left:0;0.6350520253181458;0.8373816609382629;-1.60317981112712e-08|1;0.6181537508964539;0.8234653472900391;-0.002609727904200554|2;0.5992690324783325;0.8280588388442993;-0.008678542450070381|3;0.5843952298164368;0.8472470641136169;-0.014029267244040966|4;0.5754947066307068;0.8666661977767944;-0.02063685469329357|5;0.603601336479187;0.8099195957183838;-0.020602207630872726|6;0.5855495929718018;0.8273318409919739;-0.029176555573940277|7;0.5749004483222961;0.8468739986419678;-0.03378768637776375|8;0.5680779218673706;0.8633166551589966;-0.03652900457382202|9;0.6147739887237549;0.8263874650001526;-0.02372199296951294|10;0.5907248258590698;0.859865665435791;-0.03078998066484928|11;0.5763066411018372;0.8840779662132263;-0.03313073143362999|12;0.5675750374794006;0.9018803834915161;-0.03574574366211891|13;0.6249231696128845;0.8484669327735901;-0.02602078951895237|14;0.603742778301239;0.8759406805038452;-0.03355146944522858|15;0.5965462327003479;0.8847506642341614;-0.033458709716796875|16;0.5942100882530212;0.8882536292076111;-0.03308700770139694|17;0.6326630115509033;0.8719479441642761;-0.027842320501804352|18;0.6161870956420898;0.8915738463401794;-0.034990519285202026|19;0.6101127862930298;0.8965078592300415;-0.034663110971450806|20;0.6080095767974854;0.8984308242797852;-0.0337914638221263
322.0;Right:0;0.5159409642219543;0.7127922773361206;-1.2317586595145258e-07|1;0.5375227332115173;0.7389105558395386;0.0043307095766067505|2;0.5453632473945618;0.7763214707374573;0.0040376270189881325|3;0.5444619655609131;0.808807373046875;0.0031374935060739517|4;0.5391634106636047;0.8270467519760132;0.002983593614771962|5;0.5445296168327332;0.8009260296821594;-0.004963397979736328|6;0.539898693561554;0.8401734828948975;-0.005889475345611572|7;0.5368155241012573;0.8288841247558594;-0.0037663013208657503|8;0.5374480485916138;0.8120798468589783;-0.001480177277699113|9;0.5282719731330872;0.8025836944580078;-0.008595467545092106|10;0.5253333449363708;0.839471697807312;-0.006985724437981844|11;0.5239392518997192;0.8268577456474304;-0.0033508329652249813|12;0.524216890335083;0.8108869791030884;-0.0013458956964313984|13;0.512153148651123;0.8002268075942993;-0.011209619231522083|14;0.5105790495872498;0.8351304531097412;-0.009669741615653038|15;0.5107555389404297;0.8223863244056702;-0.004306502174586058|16;0.5115113258361816;0.806188702583313;-0.0013636922230944037|17;0.49804550409317017;0.7934359312057495;-0.01328779011964798|18;0.4988360106945038;0.8273592591285706;-0.010710298083722591|19;0.4995347261428833;0.8154850602149963;-0.004451299086213112|20;0.49982908368110657;0.8004775047302246;-6.078875230741687e-0
323.0;Left:0;0.6347237825393677;0.8370458483695984;-1.381149195012199e-09|1;0.6182788014411926;0.8232783079147339;-0.002534541767090559|2;0.5994459986686707;0.827714204788208;-0.008709658868610859|3;0.5845959186553955;0.8478795289993286;-0.013944094069302082|4;0.5761300325393677;0.8685739636421204;-0.020492585375905037|5;0.6035473346710205;0.8087155222892761;-0.022229112684726715|6;0.5861997604370117;0.8262577056884766;-0.030707772821187973|7;0.5753882527351379;0.8452972173690796;-0.034874968230724335|8;0.5680050849914551;0.8614071607589722;-0.03728916123509407|9;0.6148200035095215;0.8247381448745728;-0.02533555217087269|10;0.5905359387397766;0.8603194952011108;-0.03254787251353264|11;0.576259434223175;0.8848090767860413;-0.03447578847408295|12;0.5681291818618774;0.9025209546089172;-0.0366491861641407|13;0.6250495314598083;0.8469054698944092;-0.027460290119051933|14;0.603965163230896;0.8757065534591675;-0.03500998020172119|15;0.5962079167366028;0.8851011991500854;-0.03481572866439819|16;0.5936631560325623;0.8892568945884705;-0.0342588908970356|17;0.6328751444816589;0.8713718056678772;-0.029049966484308243|18;0.6163322329521179;0.8922629356384277;-0.03617282211780548|19;0.6105440855026245;0.8970661759376526;-0.03580772876739502|20;0.6090729236602783;0.8984208703041077;-0.0348044782876968
323.0;Right:0;0.5168181657791138;0.7160857915878296;-1.1456525328412681e-07|1;0.5385078191757202;0.7433337569236755;0.003651081584393978|2;0.5469473004341125;0.780902087688446;0.003040357492864132|3;0.546169102191925;0.8139569759368896;0.0018717884086072445|4;0.5410675406455994;0.8331094980239868;0.0014187246561050415|5;0.5452029705047607;0.804664671421051;-0.0054197125136852264|6;0.539883017539978;0.8458036780357361;-0.006733421701937914|7;0.5368975400924683;0.8371671438217163;-0.00506169069558382|8;0.5368131399154663;0.8224381804466248;-0.003111639991402626|9;0.5290915966033936;0.805694043636322;-0.008651798591017723|10;0.5254658460617065;0.8419132232666016;-0.0074232397601008415|11;0.5244969129562378;0.8309565186500549;-0.004245310556143522|12;0.5248650908470154;0.8148911595344543;-0.002544287359341979|13;0.5132777094841003;0.8032246828079224;-0.010929349809885025|14;0.5114411115646362;0.835695743560791;-0.009581607766449451|15;0.5116211175918579;0.8246457576751709;-0.004745910409837961|16;0.5123928785324097;0.8087281584739685;-0.002112012356519699|17;0.4993065297603607;0.797154426574707;-0.012757028453052044|18;0.4999193549156189;0.830815851688385;-0.010579162277281284|19;0.5004255175590515;0.8203700184822083;-0.004896503407508135|20;0.5005285143852234;0.8055645823478699;-0.000817298830952495
324.0;Left:0;0.6351837515830994;0.8378207087516785;-3.787876234895293e-09|1;0.6187577843666077;0.8240004777908325;-0.0022199759259819984|2;0.600670576095581;0.8268321752548218;-0.008268583565950394|3;0.5860151052474976;0.8444828987121582;-0.013519802130758762|4;0.5775994658470154;0.8632442951202393;-0.02016303688287735|5;0.6041736006736755;0.810070812702179;-0.02207476645708084|6;0.586260974407196;0.8258442282676697;-0.03053237497806549|7;0.5755681395530701;0.8441900610923767;-0.034610431641340256|8;0.5682144165039062;0.8603457808494568;-0.03688943758606911|9;0.6154949069023132;0.8254272937774658;-0.02533589117228985|10;0.590725302696228;0.859479546546936;-0.03247829154133797|11;0.5763663649559021;0.8834325671195984;-0.034242309629917145|12;0.5680583119392395;0.9017055034637451;-0.03625853359699249|13;0.625730037689209;0.8472816944122314;-0.027602115646004677|14;0.6041448712348938;0.8760690689086914;-0.03512946516275406|15;0.596215546131134;0.8852317929267883;-0.03460606932640076|16;0.5935971736907959;0.8893962502479553;-0.033764392137527466|17;0.6333780288696289;0.871432900428772;-0.02932194620370865|18;0.6158706545829773;0.8917108178138733;-0.03635643422603607|19;0.6097639799118042;0.896439254283905;-0.03562789410352707|20;0.608105480670929;0.8979432582855225;-0.0343020744621753
324.0;Right:0;0.512408435344696;0.7137441039085388;-1.4720714602844964e-07|1;0.5358294248580933;0.741114616394043;0.0038865457754582167|2;0.5450925230979919;0.7779578566551208;0.0031808193307369947|3;0.5447561740875244;0.8109524846076965;0.001956251449882984|4;0.5390784740447998;0.8308177590370178;0.0014941871631890535|5;0.5439296960830688;0.8024545907974243;-0.005521815735846758|6;0.5396334528923035;0.841246485710144;-0.006205108482390642|7;0.5374444723129272;0.8298655152320862;-0.0040188683196902275|8;0.5380033850669861;0.8121902346611023;-0.001853005844168365|9;0.5266832113265991;0.8048343062400818;-0.008797739632427692|10;0.5246455669403076;0.8396199345588684;-0.006846324075013399|11;0.5236548185348511;0.8281347155570984;-0.0034728688187897205|12;0.5236963629722595;0.8109950423240662;-0.0019405053462833166|13;0.510077178478241;0.8037024736404419;-0.011030195280909538|14;0.509750485420227;0.8365557193756104;-0.008918961510062218|15;0.5096843242645264;0.8254674077033997;-0.004069063812494278|16;0.5101087093353271;0.8088179230690002;-0.0018472790252417326|17;0.4959413707256317;0.7987371683120728;-0.012765449471771717|18;0.49832096695899963;0.8312777876853943;-0.01010375376790762|19;0.49867114424705505;0.8203843235969543;-0.0043379575945436954|20;0.49852705001831055;0.8059734106063843;-0.000478506903164088
325.0;Left:0;0.6354866623878479;0.8383569121360779;-6.258605633746583e-09|1;0.6188325881958008;0.8239745497703552;-0.0023603003937751055|2;0.6004431843757629;0.8269480466842651;-0.00835843663662672|3;0.5855720639228821;0.8449485301971436;-0.013529516756534576|4;0.5771289467811584;0.8643602132797241;-0.020019611343741417|5;0.604188084602356;0.8106065988540649;-0.021795036271214485|6;0.5856748819351196;0.8267434239387512;-0.03014436364173889|7;0.5746459364891052;0.8463598489761353;-0.03414872661232948|8;0.5675743818283081;0.8628596663475037;-0.03639313951134682|9;0.6155465841293335;0.8259445428848267;-0.024920836091041565|10;0.5902236700057983;0.861224353313446;-0.032097965478897095|11;0.5759715437889099;0.8860906362533569;-0.03384894132614136|12;0.5680913329124451;0.9034982919692993;-0.03587561845779419|13;0.6256700158119202;0.847639799118042;-0.027101418003439903|14;0.6032823920249939;0.8768362998962402;-0.03473351523280144|15;0.5959255695343018;0.886237382888794;-0.03418296203017235|16;0.5940795540809631;0.8894667625427246;-0.03330680727958679|17;0.6331777572631836;0.8714960813522339;-0.02876114845275879|18;0.6156615614891052;0.8926917910575867;-0.03604450821876526|19;0.6097526550292969;0.8972867131233215;-0.03554636240005493|20;0.6084258556365967;0.8978486657142639;-0.03435708954930305
325.0;Right:0;0.5064587593078613;0.7163468599319458;-1.7286410525230167e-07|1;0.5311711430549622;0.7374355792999268;0.004256511107087135|2;0.5430758595466614;0.7739322185516357;0.004976616706699133|3;0.5452939867973328;0.8095017671585083;0.005545365624129772|4;0.5409104824066162;0.8288115859031677;0.006899633444845676|5;0.5373331308364868;0.8015344738960266;-0.005491292104125023|6;0.5386630296707153;0.840293288230896;-0.0040641906671226025|7;0.5381319522857666;0.8278481364250183;0.00034649609006009996|8;0.5370014309883118;0.8094028234481812;0.003862778889015317|9;0.5202115178108215;0.8056352734565735;-0.007965571247041225|10;0.523393988609314;0.8421027064323425;-0.005235298071056604|11;0.5239753723144531;0.8285765051841736;-0.0008324944064952433|12;0.5224586129188538;0.8111282587051392;0.001593034714460373|13;0.5042998790740967;0.8055472373962402;-0.009114532731473446|14;0.5084176063537598;0.8411474823951721;-0.007044853176921606|15;0.5099453926086426;0.8283467292785645;-0.0019659684039652348|16;0.5093386769294739;0.810899019241333;0.0005614954861812294|17;0.49113529920578003;0.8012558221817017;-0.009564375504851341|18;0.49536266922950745;0.8353532552719116;-0.007481215056031942|19;0.4970730245113373;0.8234782218933105;-0.0022647855803370476|20;0.49651187658309937;0.807826578617096;0.001236574957147240
326.0;Left:0;0.6355107426643372;0.8376653790473938;-1.251770598287294e-08|1;0.6183902621269226;0.8238810300827026;-0.0020823089871555567|2;0.5995995998382568;0.8290657997131348;-0.00811240915209055|3;0.5848163366317749;0.8489620089530945;-0.013396963477134705|4;0.5759870409965515;0.8685387372970581;-0.019954143092036247|5;0.6032047867774963;0.809933602809906;-0.020917244255542755|6;0.5857033729553223;0.826711893081665;-0.029203981161117554|7;0.5749282240867615;0.8462235927581787;-0.03345293924212456|8;0.5679473280906677;0.8625374436378479;-0.0359150767326355|9;0.6146080493927002;0.8257102370262146;-0.024112535640597343|10;0.5902587175369263;0.8608622550964355;-0.030953386798501015|11;0.5759174227714539;0.8859699964523315;-0.032724667340517044|12;0.5677310824394226;0.9037115573883057;-0.03485612943768501|13;0.6250444054603577;0.8476631045341492;-0.026339001953601837|14;0.6028342247009277;0.8776617646217346;-0.033313170075416565|15;0.5957894921302795;0.886637806892395;-0.03236323222517967|16;0.5941519141197205;0.8891449570655823;-0.03136761859059334|17;0.6330479383468628;0.8716551661491394;-0.028076887130737305|18;0.6156547665596008;0.8931692838668823;-0.034691762179136276|19;0.6093868017196655;0.8981481790542603;-0.03381066769361496|20;0.6076499223709106;0.8988191485404968;-0.03244065865874290
326.0;Right:0;0.508549153804779;0.7191954255104065;-1.2951815619999252e-07|1;0.5327557921409607;0.7429061532020569;0.004616208840161562|2;0.5435207486152649;0.7797449231147766;0.0048766471445560455|3;0.5443209409713745;0.8132100105285645;0.004641636740416288|4;0.5387700200080872;0.8335753679275513;0.005052636377513409|5;0.5407635569572449;0.8053539395332336;-0.004856182262301445|6;0.5386501550674438;0.8447295427322388;-0.00427193334326148|7;0.536540687084198;0.8358725905418396;-0.0007833825657144189|8;0.5362272262573242;0.8202268481254578;0.002257694723084569|9;0.5239592790603638;0.8094304203987122;-0.007990946061909199|10;0.5245556831359863;0.8454583883285522;-0.005586812738329172|11;0.5240615606307983;0.8339901566505432;-0.0017099761171266437|12;0.5233859419822693;0.817234992980957;0.0004601512919180095|13;0.5077353119850159;0.8094012141227722;-0.009872941300272942|14;0.509958028793335;0.8423266410827637;-0.007746007759124041|15;0.5104759335517883;0.8303091526031494;-0.002727904124185443|16;0.5103010535240173;0.8132095336914062;-8.604596951045096e-05|17;0.49400076270103455;0.8048840761184692;-0.011117338202893734|18;0.4976109564304352;0.837472677230835;-0.008460587821900845|19;0.4983884394168854;0.8257729411125183;-0.0025782401207834482|20;0.49771764874458313;0.8100126385688782;0.00156635197345167
327.0;Left:0;0.6350382566452026;0.8387497067451477;-7.683060410101916e-09|1;0.6184467673301697;0.8245954513549805;-0.0021386449225246906|2;0.5997971892356873;0.82763671875;-0.008038017898797989|3;0.5846423506736755;0.8469467759132385;-0.013146036304533482|4;0.5759867429733276;0.8671325445175171;-0.01951020583510399|5;0.6042705178260803;0.8105806708335876;-0.02048587240278721|6;0.5862284302711487;0.8277316689491272;-0.028597384691238403|7;0.5754520893096924;0.8469536900520325;-0.032841991633176804|8;0.5685383677482605;0.8635612726211548;-0.035294514149427414|9;0.6152037382125854;0.8271604180335999;-0.02349434234201908|10;0.5908775925636292;0.8616706728935242;-0.030142443254590034|11;0.5767043828964233;0.8853990435600281;-0.032262157648801804|12;0.5682219862937927;0.9030286073684692;-0.034722015261650085|13;0.6249637603759766;0.8493345379829407;-0.025535769760608673|14;0.6040040254592896;0.8766874074935913;-0.032321665436029434|15;0.5963704586029053;0.8852260112762451;-0.03202836215496063|16;0.5933448672294617;0.8892741203308105;-0.03164282068610191|17;0.6322432160377502;0.8735878467559814;-0.027052482590079308|18;0.6156373023986816;0.8925977945327759;-0.03333287313580513|19;0.609472393989563;0.8971114754676819;-0.03266525641083717|20;0.6068745255470276;0.8989643454551697;-0.0316502898931503
327.0;Right:0;0.509174108505249;0.718899130821228;-1.434054581750388e-07|1;0.5334837436676025;0.7430132627487183;0.004860367625951767|2;0.5443439483642578;0.7790732979774475;0.004941324703395367|3;0.5454495549201965;0.8119825720787048;0.004451541230082512|4;0.5397078394889832;0.8314880132675171;0.004566886927932501|5;0.5425046682357788;0.8072153329849243;-0.004209896549582481|6;0.5397080183029175;0.8436445593833923;-0.003474434372037649|7;0.5372183322906494;0.8336533308029175;-0.0004959276411682367|8;0.5374382138252258;0.8178238272666931;0.001992017962038517|9;0.5258327126502991;0.8115078806877136;-0.0075147454626858234|10;0.5253011584281921;0.8428785800933838;-0.003959469962865114|11;0.524361252784729;0.8313196301460266;2.837349938999978e-06|12;0.523942232131958;0.8149070143699646;0.0016621940303593874|13;0.5094968676567078;0.8113952279090881;-0.009615731425583363|14;0.510966420173645;0.8397925496101379;-0.006584618240594864|15;0.5108807682991028;0.8280552625656128;-0.0016915305750444531|16;0.5106359124183655;0.8113476037979126;0.0004189241153653711|17;0.4954392910003662;0.8073093891143799;-0.01112628635019064|18;0.4986840486526489;0.8378517627716064;-0.007968215271830559|19;0.49872228503227234;0.8263339400291443;-0.002158965216949582|20;0.497829794883728;0.8111215829849243;0.001702451147139072
328.0;Left:0;0.6354779005050659;0.8379931449890137;-6.67197008752396e-09|1;0.6189984083175659;0.8241938948631287;-0.0024270766880363226|2;0.5998085737228394;0.8298241496086121;-0.008852154016494751|3;0.584743857383728;0.8497052788734436;-0.01436679158359766|4;0.5753880143165588;0.8692235946655273;-0.021111110225319862|5;0.6038197875022888;0.8108053207397461;-0.02275841310620308|6;0.5856613516807556;0.827961266040802;-0.03154248744249344|7;0.5751670598983765;0.8472109436988831;-0.03578859940171242|8;0.5684311985969543;0.8634642362594604;-0.03814838454127312|9;0.6149555444717407;0.8269861936569214;-0.02588464319705963|10;0.5899106860160828;0.8621806502342224;-0.0333201065659523|11;0.5759711265563965;0.8861422538757324;-0.034953970462083817|12;0.5680248737335205;0.9029291272163391;-0.03683033213019371|13;0.625389039516449;0.8488302230834961;-0.02797693945467472|14;0.6026034951210022;0.8787248730659485;-0.03546200320124626|15;0.5962103605270386;0.8863521218299866;-0.03426327183842659|16;0.5951536893844604;0.8878933787345886;-0.03293251991271973|17;0.6335599422454834;0.8722823858261108;-0.029559243470430374|18;0.6157764196395874;0.8936728239059448;-0.03648269176483154|19;0.6097272634506226;0.8981245756149292;-0.03554914891719818|20;0.6082602739334106;0.8983059525489807;-0.03406077995896339
328.0;Right:0;0.5028316378593445;0.7193573713302612;-1.8742957763606682e-07|1;0.5275201201438904;0.7377346754074097;0.004605990834534168|2;0.541748583316803;0.7726002335548401;0.0066833822056651115|3;0.5458856225013733;0.8067603707313538;0.008684949949383736|4;0.5410893559455872;0.8247843384742737;0.011631414294242859|5;0.5336937308311462;0.8056147694587708;-0.003405121387913823|6;0.5369744896888733;0.8404715061187744;-0.00010181902325712144|7;0.5366287231445312;0.8267952799797058;0.00568415317684412|8;0.5344420671463013;0.8095877766609192;0.009768354706466198|9;0.517156183719635;0.810076117515564;-0.0054952907375991344|10;0.5219182968139648;0.8447222709655762;-0.0020840344950556755|11;0.5224726796150208;0.8309246897697449;0.0028134493622928858|12;0.52047199010849;0.8145838379859924;0.0056256456300616264|13;0.5016506314277649;0.8100306987762451;-0.006239820271730423|14;0.5070139169692993;0.8451985120773315;-0.0039850566536188126|15;0.5086362957954407;0.831839382648468;0.0009329036111012101|16;0.5077961087226868;0.8146790266036987;0.003442535176873207|17;0.48855823278427124;0.8055405020713806;-0.006224751938134432|18;0.4934096932411194;0.8401857614517212;-0.004659611731767654|19;0.49561238288879395;0.8281813859939575;-0.00019651665934361517|20;0.4950981140136719;0.8116804361343384;0.002863859292119741
329.0;Left:0;0.6363375782966614;0.8403092622756958;-2.2792430165452515e-09|1;0.6200217604637146;0.8269877433776855;-0.003155118552967906|2;0.6003475189208984;0.8327149152755737;-0.009896545670926571|3;0.5851486325263977;0.8553181886672974;-0.015574976801872253|4;0.5758295059204102;0.8777126669883728;-0.022503895685076714|5;0.6044306755065918;0.8116406798362732;-0.023127062246203423|6;0.585733950138092;0.8292627930641174;-0.03180912137031555|7;0.5756136775016785;0.8487454652786255;-0.03616960719227791|8;0.5692832469940186;0.8648720383644104;-0.038711223751306534|9;0.6155142784118652;0.8284432888031006;-0.025962485000491142|10;0.5904152393341064;0.8617871403694153;-0.03318158537149429|11;0.5764909386634827;0.885438084602356;-0.035378340631723404|12;0.5684311985969543;0.9027183055877686;-0.037881020456552505|13;0.6256937980651855;0.8504267930984497;-0.02781335450708866|14;0.6039168238639832;0.8790923357009888;-0.0352272167801857|15;0.5965121984481812;0.887902557849884;-0.035110656172037125|16;0.594207227230072;0.8911334872245789;-0.034824028611183167|17;0.6335721015930176;0.8741058707237244;-0.029152648523449898|18;0.6164652109146118;0.8950833678245544;-0.03612729161977768|19;0.6106184124946594;0.8996884822845459;-0.035747189074754715|20;0.6091427206993103;0.9006895422935486;-0.03492316231131553
329.0;Right:0;0.48449715971946716;0.7248620986938477;-2.0439541970063146e-07|1;0.510611891746521;0.7406692504882812;0.0006074424018152058|2;0.5284412503242493;0.7710554003715515;0.00047608415479771793|3;0.5373509526252747;0.8031076192855835;0.0010674463119357824|4;0.532630980014801;0.8182159662246704;0.002803916111588478|5;0.5118147730827332;0.8077989816665649;-0.0077812462113797665|6;0.5212003588676453;0.836770236492157;-0.004590701777487993|7;0.5233665704727173;0.8200600743293762;0.0017260719323530793|8;0.5204686522483826;0.804146409034729;0.005785893648862839|9;0.4961666464805603;0.8148539662361145;-0.008046391420066357|10;0.5081535577774048;0.8461224436759949;-0.0068137748166918755|11;0.5115858912467957;0.8296825885772705;-0.002294934820383787|12;0.5082512497901917;0.8134033679962158;0.0006711612804792821|13;0.48267000913619995;0.8168030381202698;-0.006965942680835724|14;0.49441292881965637;0.8520470857620239;-0.00675017898902297|15;0.49804502725601196;0.837596595287323;-0.0022013515699654818|16;0.4957652986049652;0.8204113841056824;0.0007068932754918933|17;0.47191324830055237;0.813140869140625;-0.005341367330402136|18;0.4817289113998413;0.8449083566665649;-0.005338435526937246|19;0.4851009249687195;0.8333015441894531;-0.0014629664365202188|20;0.48293840885162354;0.8181201219558716;0.001637175912037491
330.0;Left:0;0.6370511054992676;0.8384424448013306;-1.1664822885393278e-08|1;0.6207612752914429;0.8247168064117432;-0.002420762088149786|2;0.6021046042442322;0.8279696106910706;-0.008175870403647423|3;0.5872988700866699;0.8466589450836182;-0.013104104436933994|4;0.5786136388778687;0.8654419779777527;-0.01941707171499729|5;0.602517306804657;0.8122919797897339;-0.021716803312301636|6;0.5839563012123108;0.833137035369873;-0.030151447281241417|7;0.573628842830658;0.8532329201698303;-0.034482117742300034|8;0.5668734908103943;0.8693640828132629;-0.037063274532556534|9;0.6136698126792908;0.8274234533309937;-0.02492152713239193|10;0.5898478627204895;0.8625423312187195;-0.0320197157561779|11;0.5760268568992615;0.8873203992843628;-0.034106478095054626|12;0.5680922269821167;0.9056933522224426;-0.03647724539041519|13;0.6247029304504395;0.8484770655632019;-0.02724635601043701|14;0.6040621399879456;0.8771651983261108;-0.0348091647028923|15;0.5959888100624084;0.8886990547180176;-0.03518900275230408|16;0.592853307723999;0.8943289518356323;-0.035224709659814835|17;0.6338021159172058;0.8719818592071533;-0.02906862460076809|18;0.6178276538848877;0.8924216032028198;-0.03659198060631752|19;0.6114422678947449;0.898601770401001;-0.036981068551540375|20;0.6092260479927063;0.9010007381439209;-0.0366129316389560
330.0;Right:0;0.4794760048389435;0.7294335961341858;-1.609221413900741e-07|1;0.504416286945343;0.7424744963645935;-0.0022378284484148026|2;0.5220848917961121;0.7682042121887207;-0.004726114217191935|3;0.5338093042373657;0.7948169708251953;-0.006305129732936621|4;0.5332916378974915;0.8100966215133667;-0.006392454728484154|5;0.5019248723983765;0.8101273775100708;-0.008395536802709103|6;0.5125986337661743;0.837898850440979;-0.006103545892983675|7;0.5146005749702454;0.8203455805778503;-0.001057797810062766|8;0.5109602808952332;0.8044776320457458;0.0021950528025627136|9;0.48768964409828186;0.8187171220779419;-0.007731662131845951|10;0.5015090703964233;0.8496038913726807;-0.007100666873157024|11;0.5045098066329956;0.8329883813858032;-0.003784191096201539|12;0.5003112554550171;0.8179595470428467;-0.0016986947739496827|13;0.47596675157546997;0.8214419484138489;-0.0060743787325918674|14;0.4900663197040558;0.8540098667144775;-0.00548793887719512|15;0.49305421113967896;0.8399137258529663;-0.001584594720043242|16;0.489621639251709;0.8248112201690674;0.0005751323187723756|17;0.46724703907966614;0.8194518685340881;-0.004284913185983896|18;0.4782021641731262;0.8471937775611877;-0.004164638463407755|19;0.48128974437713623;0.8361403942108154;-0.0011031117755919695|20;0.4788154065608978;0.8228296637535095;0.001286753336898982
331.0;Left:0;0.638085126876831;0.8383819460868835;-7.598687012944083e-09|1;0.6208601593971252;0.8271369934082031;-0.003295313799753785|2;0.6010540723800659;0.8312717080116272;-0.009183002635836601|3;0.5859825611114502;0.8495745062828064;-0.01401524804532528|4;0.5775799751281738;0.8683769702911377;-0.020081108435988426|5;0.6020111441612244;0.8130661845207214;-0.021718956530094147|6;0.5843616127967834;0.83208829164505;-0.030275968834757805|7;0.5744311213493347;0.8524319529533386;-0.03484528139233589|8;0.5682482123374939;0.8693017959594727;-0.037472378462553024|9;0.6136224865913391;0.8265888094902039;-0.024381088092923164|10;0.5909995436668396;0.8603787422180176;-0.031475979834795|11;0.5770416259765625;0.8857468962669373;-0.03363700956106186|12;0.5694393515586853;0.90556401014328;-0.03601623326539993|13;0.6251307129859924;0.8471972942352295;-0.026227952912449837|14;0.6044110655784607;0.8754202723503113;-0.033733468502759933|15;0.596232533454895;0.8874614834785461;-0.03365515172481537|16;0.5938543081283569;0.8939845561981201;-0.03318033739924431|17;0.6347625255584717;0.8714170455932617;-0.027646228671073914|18;0.6169658899307251;0.8927702307701111;-0.03489780053496361|19;0.6104172468185425;0.899590790271759;-0.03461591526865959|20;0.6089987754821777;0.9024296402931213;-0.0335939377546310
331.0;Right:0;0.47608596086502075;0.7316043972969055;-1.6457977380923694e-07|1;0.5011112689971924;0.744481086730957;-0.0033603275660425425|2;0.5189566612243652;0.7698166370391846;-0.00643652630969882|3;0.5306810140609741;0.7963413596153259;-0.008383026346564293|4;0.5308907628059387;0.8113747835159302;-0.008780775591731071|5;0.4976730942726135;0.8099865317344666;-0.009922284632921219|6;0.5113251209259033;0.8389809727668762;-0.008428781293332577|7;0.5135185122489929;0.8212528228759766;-0.003537553595378995|8;0.5098212361335754;0.8053621649742126;-0.00021337461657822132|9;0.48382705450057983;0.819574236869812;-0.008822702802717686|10;0.5006693601608276;0.850330114364624;-0.009012365713715553|11;0.5039347410202026;0.8337348103523254;-0.005683691240847111|12;0.4996875822544098;0.8193072080612183;-0.003455387894064188|13;0.4728989601135254;0.823032796382904;-0.006852813996374607|14;0.4895198941230774;0.8566979765892029;-0.007402310147881508|15;0.4930434823036194;0.8417019844055176;-0.003511561546474695|16;0.4896012544631958;0.8264293670654297;-0.0010663269786164165|17;0.46516862511634827;0.8219735622406006;-0.0048166485503315926|18;0.47795289754867554;0.849669873714447;-0.005804101936519146|19;0.4818030297756195;0.8387757539749146;-0.003169802250340581|20;0.4795525372028351;0.8257580995559692;-0.000840818043798208
332.0;Left:0;0.6382725238800049;0.8387899398803711;-3.5581255719563387e-09|1;0.6203515529632568;0.8273254632949829;-0.002619990613311529|2;0.6004172563552856;0.8311297297477722;-0.008234125562012196|3;0.5857648253440857;0.8495632410049438;-0.0129762664437294|4;0.5774914622306824;0.8678751587867737;-0.018936166539788246|5;0.6019336581230164;0.8129799962043762;-0.020476672798395157|6;0.584303081035614;0.8347156047821045;-0.02848699316382408|7;0.5744240880012512;0.8541691899299622;-0.0329006165266037|8;0.5685222148895264;0.8691285252571106;-0.035468630492687225|9;0.6138119101524353;0.8275129199028015;-0.023302650079131126|10;0.5915578603744507;0.8618319034576416;-0.0299538504332304|11;0.576808750629425;0.887313961982727;-0.032102856785058975|12;0.5682956576347351;0.9066770672798157;-0.034546710550785065|13;0.6252279877662659;0.8487433195114136;-0.02525472082197666|14;0.6044443249702454;0.876519501209259;-0.032501693814992905|15;0.5966840386390686;0.8872573971748352;-0.032142240554094315|16;0.594775915145874;0.8919825553894043;-0.03143974021077156|17;0.6347102522850037;0.8728410601615906;-0.026729794219136238|18;0.6168041825294495;0.8933899998664856;-0.03374360874295235|19;0.6103914976119995;0.899088978767395;-0.033132508397102356|20;0.6091627478599548;0.9006544947624207;-0.0318527668714523
332.0;Right:0;0.47595643997192383;0.7308512926101685;-1.7775957417143218e-07|1;0.5007432699203491;0.7444168925285339;-0.003434646874666214|2;0.5191124081611633;0.7675192356109619;-0.006606243550777435|3;0.531952440738678;0.7930780649185181;-0.008691656403243542|4;0.53220134973526;0.80867999792099;-0.009100856259465218|5;0.4969024062156677;0.8090490698814392;-0.009692300111055374|6;0.5120746493339539;0.8389054536819458;-0.00791623629629612|7;0.5141057968139648;0.8200267553329468;-0.002655176678672433|8;0.5101385116577148;0.8042528629302979;0.0007715625688433647|9;0.4835643768310547;0.819010317325592;-0.00838630460202694|10;0.5019941329956055;0.8489475846290588;-0.008968200534582138|11;0.504989743232727;0.8309500217437744;-0.005780382547527552|12;0.5002995729446411;0.8170042037963867;-0.003630542429164052|13;0.4728803038597107;0.822772204875946;-0.0061714546754956245|14;0.4911354184150696;0.8541942834854126;-0.007192646618932486|15;0.4942317605018616;0.8379769325256348;-0.003361315466463566|16;0.4901263415813446;0.8231770396232605;-0.0008106433670036495|17;0.4650343656539917;0.8215546607971191;-0.0038424141239374876|18;0.47901490330696106;0.8490455150604248;-0.0052105882205069065|19;0.4824340343475342;0.8367182612419128;-0.0025804827455431223|20;0.47919291257858276;0.8233494758605957;-0.0001394264254486188
