6.0;Left:0;0.4073442816734314;0.778021514415741;5.967007155049942e-08|1;0.4305439889431;0.7798861861228943;0.0012669680872932076|2;0.45439934730529785;0.8067253232002258;-0.0016977355116978288|3;0.4699861705303192;0.8436999320983887;-0.00455055758357048|4;0.4770438075065613;0.8736850023269653;-0.006938282400369644|5;0.4580581486225128;0.7918846011161804;-0.015236364677548409|6;0.47460439801216125;0.8422827124595642;-0.019401108846068382|7;0.47638577222824097;0.8654959797859192;-0.01842806115746498|8;0.47699305415153503;0.8787338733673096;-0.017561744898557663|9;0.4463149905204773;0.8063113689422607;-0.018832016736268997|10;0.46504074335098267;0.8574677109718323;-0.02454211376607418|11;0.46140533685684204;0.8664610981941223;-0.022378606721758842|12;0.4560859799385071;0.8617266416549683;-0.02029883675277233|13;0.43354520201683044;0.8234362006187439;-0.0213378444314003|14;0.45396557450294495;0.8685004711151123;-0.02479969523847103|15;0.452933669090271;0.8781532645225525;-0.02112944982945919|16;0.45007357001304626;0.8752905130386353;-0.018399836495518684|17;0.42165735363960266;0.8414223194122314;-0.023531047627329826|18;0.43847814202308655;0.8774457573890686;-0.025331605225801468|19;0.448799192905426;0.8959746360778809;-0.024701083078980446|20;0.457363098859787;0.9078676104545593;-0.0243516247719526
6.0;Right:0;0.5736801624298096;0.8290032744407654;-8.621542946229965e-08|1;0.5648580193519592;0.8145424127578735;-0.010081038810312748|2;0.5563465356826782;0.7990579605102539;-0.019766271114349365|3;0.5524961352348328;0.8051710724830627;-0.028703225776553154|4;0.5549033284187317;0.823764979839325;-0.03745308518409729|5;0.5827597975730896;0.7836332321166992;-0.017651015892624855|6;0.5784670114517212;0.7996975183486938;-0.030494216829538345|7;0.5715978145599365;0.8151160478591919;-0.03899345174431801|8;0.5640016794204712;0.8273724317550659;-0.04323521628975868|9;0.5933852791786194;0.8020915985107422;-0.017892709001898766|10;0.5866082310676575;0.8232772350311279;-0.03048103302717209|11;0.5745400190353394;0.8406929969787598;-0.034798990935087204|12;0.5640736222267151;0.8521279096603394;-0.03573624789714813|13;0.599541425704956;0.8218497037887573;-0.018852723762392998|14;0.591122567653656;0.8447526693344116;-0.03115318901836872|15;0.5764572620391846;0.8608332872390747;-0.030364183709025383|16;0.5645223259925842;0.8687445521354675;-0.02690941095352173|17;0.6016241908073425;0.8410476446151733;-0.020590830594301224|18;0.5951229333877563;0.8600861430168152;-0.029116127640008926|19;0.5824305415153503;0.8719825148582458;-0.027119291946291924|20;0.5722050666809082;0.8772737979888916;-0.02342426218092441
7.0;Left:0;0.4056951105594635;0.7788127064704895;6.349090142521163e-08|1;0.4289368987083435;0.7792209386825562;0.0020256198477|2;0.4521559774875641;0.8039374351501465;-0.0004045178066007793|3;0.4672955572605133;0.838847279548645;-0.002991259563714266|4;0.4742121994495392;0.8671504855155945;-0.005189690738916397|5;0.4573386311531067;0.7911353707313538;-0.013063320890069008|6;0.47399598360061646;0.8398796319961548;-0.017121346667408943|7;0.47737279534339905;0.8646361231803894;-0.016418611630797386|8;0.47928619384765625;0.8805457353591919;-0.015755509957671165|9;0.446327805519104;0.8063643574714661;-0.016967320814728737|10;0.46534982323646545;0.8571432828903198;-0.02294939197599888|11;0.46111026406288147;0.8670970797538757;-0.021389683708548546|12;0.4554745554924011;0.8632251024246216;-0.01941431313753128|13;0.43387532234191895;0.8244211673736572;-0.019749058410525322|14;0.4541959762573242;0.868988573551178;-0.023590056225657463|15;0.4523821771144867;0.8790300488471985;-0.020199229940772057|16;0.44921085238456726;0.8765637278556824;-0.017362868413329124|17;0.42207077145576477;0.8425360918045044;-0.02214784547686577|18;0.4387747049331665;0.8776811361312866;-0.02423708513379097|19;0.4486750662326813;0.8961899280548096;-0.02366146445274353|20;0.45720577239990234;0.9078569412231445;-0.02313667722046375
7.0;Right:0;0.5696233510971069;0.8359459042549133;-9.646255705320073e-08|1;0.5619364976882935;0.8201349973678589;-0.010530722327530384|2;0.5551125407218933;0.803356409072876;-0.020138461142778397|3;0.552660346031189;0.8091588020324707;-0.028864175081253052|4;0.5552887916564941;0.8294037580490112;-0.03733206167817116|5;0.5829001069068909;0.7845062613487244;-0.016934283077716827|6;0.577763020992279;0.8025698065757751;-0.02923372946679592|7;0.5700112581253052;0.8210151195526123;-0.03776207193732262|8;0.5626817941665649;0.8342199325561523;-0.042186275124549866|9;0.5931540727615356;0.8028712868690491;-0.016603808850049973|10;0.5863399505615234;0.8244249224662781;-0.028454944491386414|11;0.573887288570404;0.8428710103034973;-0.03297717869281769|12;0.5634620785713196;0.8541824221611023;-0.03412938490509987|13;0.5991703271865845;0.8226665258407593;-0.017014140263199806|14;0.5912858843803406;0.8452368974685669;-0.02854907140135765|15;0.5767626762390137;0.8614846467971802;-0.028055159375071526|16;0.5651214122772217;0.8696427941322327;-0.024902988225221634|17;0.6015458703041077;0.8418837189674377;-0.018255706876516342|18;0.5954321026802063;0.8602719902992249;-0.026215817779302597|19;0.5829716920852661;0.8722319006919861;-0.024486472830176353|20;0.5733364820480347;0.8776378631591797;-0.0210046190768480
8.0;Left:0;0.4057921767234802;0.77723628282547;6.091116233619687e-08|1;0.42976415157318115;0.7795845866203308;0.0012953171972185373|2;0.45333316922187805;0.8069198131561279;-0.0014481224352493882|3;0.4691288471221924;0.8434388041496277;-0.00418901490047574|4;0.47671279311180115;0.873211145401001;-0.006408201064914465|5;0.45677587389945984;0.7906023263931274;-0.013670194894075394|6;0.4736027419567108;0.8399388194084167;-0.01782015897333622|7;0.4759754538536072;0.8634706139564514;-0.01704559475183487|8;0.47693562507629395;0.876966655254364;-0.01629616692662239|9;0.4453265368938446;0.8058556914329529;-0.01732519268989563|10;0.4645511209964752;0.8557126522064209;-0.023217838257551193|11;0.46088549494743347;0.8661242127418518;-0.02175857312977314|12;0.45519381761550903;0.8622252345085144;-0.02002839185297489|13;0.4327229857444763;0.8238114714622498;-0.01996697299182415|14;0.4532698690891266;0.8676162958145142;-0.023720072582364082|15;0.4520653486251831;0.8778306245803833;-0.020584845915436745|16;0.44908127188682556;0.8754582405090332;-0.018046431243419647|17;0.42091113328933716;0.8422630429267883;-0.022295059636235237|18;0.4377782940864563;0.8770915865898132;-0.02416345663368702|19;0.4481256902217865;0.8954645991325378;-0.023722557350993156|20;0.4567112624645233;0.907309353351593;-0.02344395965337753
8.0;Right:0;0.5732338428497314;0.8296672105789185;-8.84121575950303e-08|1;0.5644709467887878;0.8153880834579468;-0.010966932401061058|2;0.555896520614624;0.7988241314888;-0.02101746015250683|3;0.552333652973175;0.8041026592254639;-0.030035188421607018|4;0.5552918910980225;0.824110209941864;-0.03871658071875572|5;0.582393229007721;0.7836270928382874;-0.019468896090984344|6;0.5775074362754822;0.8010393977165222;-0.03256632387638092|7;0.5694780945777893;0.8193637132644653;-0.040845777839422226|8;0.56185382604599;0.8318142890930176;-0.044929832220077515|9;0.5929614305496216;0.8022310137748718;-0.019243240356445312|10;0.5865068435668945;0.8218539953231812;-0.03201879933476448|11;0.5741433501243591;0.8404458165168762;-0.03619616478681564|12;0.563886821269989;0.8517128825187683;-0.03705405071377754|13;0.5994675755500793;0.8217242956161499;-0.019714944064617157|14;0.5912811160087585;0.842521607875824;-0.03220251947641373|15;0.576526939868927;0.8602503538131714;-0.03106977418065071|16;0.5648672580718994;0.8689951300621033;-0.027389729395508766|17;0.601850152015686;0.8406199216842651;-0.021029740571975708|18;0.5959632396697998;0.8584231734275818;-0.029859844595193863|19;0.5835158228874207;0.8713370561599731;-0.02786744385957718|20;0.573671817779541;0.8772507905960083;-0.02416344359517097
9.0;Left:0;0.40363559126853943;0.7749857902526855;6.942219243910586e-08|1;0.42727652192115784;0.7768278121948242;0.0008337669423781335|2;0.4505995512008667;0.8038545846939087;-0.002342147985473275|3;0.46600502729415894;0.8405591249465942;-0.005376470275223255|4;0.4728300869464874;0.8701615333557129;-0.007810468319803476|5;0.4546215534210205;0.7866686582565308;-0.014642690308392048|6;0.4713701009750366;0.8378468751907349;-0.01888463646173477|7;0.47333523631095886;0.8621727824211121;-0.01803668774664402|8;0.474587619304657;0.8780258893966675;-0.01741088181734085|9;0.4428580105304718;0.8009404540061951;-0.018155649304389954|10;0.46217331290245056;0.8523566126823425;-0.024490738287568092|11;0.45768895745277405;0.8621652722358704;-0.02289101853966713|12;0.45172566175460815;0.8588380217552185;-0.0210280641913414|13;0.4299136698246002;0.8183954358100891;-0.020607784390449524|14;0.4507415294647217;0.8631333112716675;-0.024746499955654144|15;0.44822177290916443;0.873937726020813;-0.021086454391479492|16;0.4444727599620819;0.8727365732192993;-0.018122727051377296|17;0.41796374320983887;0.8366514444351196;-0.02278812602162361|18;0.43409690260887146;0.8723428249359131;-0.024970311671495438|19;0.4439921975135803;0.8925194144248962;-0.02445080317556858|20;0.452910840511322;0.9061036109924316;-0.02411336079239845
9.0;Right:0;0.5729174613952637;0.831892192363739;-9.353179564186576e-08|1;0.5643320679664612;0.8179879784584045;-0.011030714027583599|2;0.5556735396385193;0.8019881248474121;-0.02102094143629074|3;0.5516552925109863;0.8076328635215759;-0.02994932048022747|4;0.5549322962760925;0.827558696269989;-0.03849334642291069|5;0.5826655626296997;0.7843472361564636;-0.01855516992509365|6;0.5776095986366272;0.8012273907661438;-0.031046437099575996|7;0.5702089071273804;0.8186633586883545;-0.03911498934030533|8;0.5633862018585205;0.8312012553215027;-0.04311545193195343|9;0.5931773781776428;0.8022723197937012;-0.018023310229182243|10;0.5861903429031372;0.8228145241737366;-0.03019586391746998|11;0.5736442804336548;0.8421465754508972;-0.03394218906760216|12;0.5634905099868774;0.8539274334907532;-0.03448658064007759|13;0.5994758009910583;0.8217456340789795;-0.018234869465231895|14;0.5914981365203857;0.842944324016571;-0.029908018186688423|15;0.5770254135131836;0.8603180646896362;-0.028487658128142357|16;0.5658528804779053;0.8689889907836914;-0.024700701236724854|17;0.6019682884216309;0.840908408164978;-0.019331373274326324|18;0.596214234828949;0.8583414554595947;-0.027164330706000328|19;0.5840100646018982;0.8700866103172302;-0.024941308423876762|20;0.574806272983551;0.8752487897872925;-0.02118562720715999
10.0;Left:0;0.40581825375556946;0.7707937955856323;9.91276110084982e-08|1;0.4290284514427185;0.7700989246368408;0.0023994590155780315|2;0.4504633843898773;0.7913687825202942;-2.4215731173171662e-05|3;0.4630480706691742;0.8235898017883301;-0.0026727537624537945|4;0.4663839340209961;0.8508379459381104;-0.005041276570409536|5;0.4577692449092865;0.7828814387321472;-0.013072211295366287|6;0.4733439087867737;0.8347315788269043;-0.017544396221637726|7;0.4756111800670624;0.8613458275794983;-0.017280954867601395|8;0.4764432907104492;0.8789936900138855;-0.016790766268968582|9;0.4460641145706177;0.797972559928894;-0.016964877024292946|10;0.46408334374427795;0.849574863910675;-0.022729529067873955|11;0.4599987864494324;0.8609053492546082;-0.021027743816375732|12;0.454832524061203;0.8600558638572693;-0.019110258668661118|13;0.4331587255001068;0.8158063888549805;-0.01972869597375393|14;0.4527345299720764;0.8622021079063416;-0.024020425975322723|15;0.4509198069572449;0.8741188049316406;-0.020826812833547592|16;0.44770410656929016;0.8744217157363892;-0.017985353246331215|17;0.4211474359035492;0.8339471220970154;-0.02200499176979065|18;0.43682780861854553;0.8721408247947693;-0.024723608046770096|19;0.4458109438419342;0.892553448677063;-0.024118049070239067|20;0.4535774886608124;0.9066957235336304;-0.0233100783079862
10.0;Right:0;0.5730870962142944;0.8312103152275085;-9.149235324912297e-08|1;0.564565122127533;0.8178026676177979;-0.010580243542790413|2;0.5561240315437317;0.803570568561554;-0.020401272922754288|3;0.5519858002662659;0.8084327578544617;-0.029248418286442757|4;0.5540220141410828;0.8229020833969116;-0.03777168691158295|5;0.5817490816116333;0.7835351824760437;-0.018205685541033745|6;0.5769347548484802;0.8022971153259277;-0.030654301866889|7;0.5697997212409973;0.8203142285346985;-0.03862569108605385|8;0.5629907250404358;0.833077073097229;-0.04256714507937431|9;0.5926011800765991;0.8011478781700134;-0.01804765872657299|10;0.5861344933509827;0.8223351240158081;-0.029765812680125237|11;0.5737625956535339;0.8419688940048218;-0.03349308669567108|12;0.5638694167137146;0.8537008762359619;-0.03423525393009186|13;0.5992281436920166;0.8203961253166199;-0.01860116794705391|14;0.5914719104766846;0.8424395322799683;-0.03011460229754448|15;0.5769721269607544;0.8600369691848755;-0.02888960763812065|16;0.5658298134803772;0.8684051036834717;-0.02542180009186268|17;0.6019856333732605;0.8396860361099243;-0.01997595839202404|18;0.5960063934326172;0.8584502339363098;-0.027719037607312202|19;0.583741307258606;0.8702245950698853;-0.02550317719578743|20;0.5744273066520691;0.8745418787002563;-0.02189319953322410
11.0;Left:0;0.40726184844970703;0.7673166394233704;7.459979656232463e-08|1;0.4310930073261261;0.7689242362976074;0.002587005263194442|2;0.4528162479400635;0.7937650084495544;0.00034354039235040545|3;0.46596071124076843;0.8290815949440002;-0.0021620807237923145|4;0.4703163206577301;0.857450544834137;-0.004360012244433165|5;0.4587123990058899;0.7839949131011963;-0.012585065327584743|6;0.4733079969882965;0.8360834121704102;-0.015405642800033092|7;0.47467240691185;0.8617059588432312;-0.013532456941902637|8;0.47527647018432617;0.8781311511993408;-0.012323705479502678|9;0.4472805857658386;0.7987062335014343;-0.016425559297204018|10;0.4635332226753235;0.8511648774147034;-0.02075972780585289|11;0.45805951952934265;0.8592054843902588;-0.017799312248826027|12;0.4532691538333893;0.8542057871818542;-0.015444478951394558|13;0.434471070766449;0.8154478669166565;-0.01907624490559101|14;0.45289158821105957;0.863128125667572;-0.0224931500852108|15;0.4492798447608948;0.8714624643325806;-0.018387844786047935|16;0.44548943638801575;0.8671898245811462;-0.015298623591661453|17;0.42229601740837097;0.8316689133644104;-0.021254144608974457|18;0.43651342391967773;0.870829164981842;-0.023651903495192528|19;0.44480860233306885;0.8922358751296997;-0.02306557260453701|20;0.4525579810142517;0.9061355590820312;-0.022577559575438
11.0;Right:0;0.5737416744232178;0.8308645486831665;-9.379778020957019e-08|1;0.5646944046020508;0.8167840242385864;-0.009894626215100288|2;0.5560283660888672;0.801071286201477;-0.019125409424304962|3;0.5520517230033875;0.8058559894561768;-0.027591019868850708|4;0.5547939538955688;0.8252974152565002;-0.03584336116909981|5;0.582121729850769;0.784093976020813;-0.017076192423701286|6;0.5764866471290588;0.80161452293396;-0.029001813381910324|7;0.5687503218650818;0.8182931542396545;-0.03667324781417847|8;0.5613477230072021;0.8297390937805176;-0.04048129916191101|9;0.5927609205245972;0.8014456629753113;-0.01721353270113468|10;0.5860857367515564;0.8213408589363098;-0.02885463647544384|11;0.5739281177520752;0.8391576409339905;-0.03274254500865936|12;0.5636112093925476;0.8503357768058777;-0.03355618566274643|13;0.5992140173912048;0.8206554055213928;-0.017991803586483|14;0.5917763113975525;0.8417519927024841;-0.029938409104943275|15;0.5768582224845886;0.8593413829803467;-0.029098041355609894|16;0.5646446347236633;0.8684309720993042;-0.025703655555844307|17;0.6014683842658997;0.8398999571800232;-0.019496392458677292|18;0.595800518989563;0.8591323494911194;-0.028139635920524597|19;0.5832399725914001;0.8718425035476685;-0.026349814608693123|20;0.5727648138999939;0.8775224089622498;-0.02284557558596134
