482.0;Right:0;0.6544674038887024;0.8653904795646667;-1.5925600393984496e-07|1;0.6563445925712585;0.8449393510818481;-0.008992512710392475|2;0.6608257293701172;0.8259474039077759;-0.016787877306342125|3;0.6644532680511475;0.8225238919258118;-0.023985831066966057|4;0.6676304936408997;0.8312988877296448;-0.03022240847349167|5;0.6851004362106323;0.8433238863945007;-0.015914490446448326|6;0.6884880661964417;0.8428167700767517;-0.02796550653874874|7;0.677273690700531;0.841290295124054;-0.035347431898117065|8;0.6665107607841492;0.8402116298675537;-0.038901422172784805|9;0.6850181221961975;0.8679658770561218;-0.016364410519599915|10;0.6681627631187439;0.8680897355079651;-0.03003651089966297|11;0.6499140858650208;0.8652499318122864;-0.03374510630965233|12;0.6383671760559082;0.8630521893501282;-0.03393089026212692|13;0.6794797778129578;0.8889301419258118;-0.01776215061545372|14;0.6640369296073914;0.8891316652297974;-0.029004763811826706|15;0.6512595415115356;0.8815367817878723;-0.02711961790919304|16;0.6436992287635803;0.8748489618301392;-0.02363809570670128|17;0.6716845035552979;0.9055887460708618;-0.020029038190841675|18;0.660754919052124;0.907986044883728;-0.027715208008885384|19;0.6519594192504883;0.8983566761016846;-0.025909222662448883|20;0.6470870971679688;0.8904429078102112;-0.02264071628451347
483.0;Left:0;0.5160138010978699;0.7337577939033508;-5.660104562821289e-08|1;0.5217574238777161;0.7222439050674438;-0.020505312830209732|2;0.5305857062339783;0.7220203280448914;-0.0327107273042202|3;0.5437656044960022;0.7282521724700928;-0.04018312692642212|4;0.5546427965164185;0.7412391304969788;-0.04689578339457512|5;0.508617103099823;0.7693984508514404;-0.03287450969219208|6;0.5276272296905518;0.7840436697006226;-0.044434260576963425|7;0.5411977767944336;0.791841447353363;-0.051440633833408356|8;0.5504403710365295;0.7977184653282166;-0.05584104731678963|9;0.5102027058601379;0.7898011207580566;-0.025765832513570786|10;0.5344006419181824;0.802307665348053;-0.0347120501101017|11;0.5447714328765869;0.7911021113395691;-0.036409903317689896|12;0.5479229092597961;0.7795285582542419;-0.03764384239912033|13;0.5151793956756592;0.8004517555236816;-0.019539134576916695|14;0.5384092330932617;0.806725800037384;-0.027408404275774956|15;0.5454071164131165;0.7906681895256042;-0.02641458809375763|16;0.5460296273231506;0.7786165475845337;-0.025532081723213196|17;0.5215210914611816;0.8034856915473938;-0.014796874485909939|18;0.5376541614532471;0.8057729005813599;-0.021901294589042664|19;0.5422688722610474;0.7930208444595337;-0.02201772667467594|20;0.5420830845832825;0.7820450067520142;-0.02120697312057018
483.0;Right:0;0.6559458374977112;0.8631722331047058;-1.3270549459321046e-07|1;0.6575894355773926;0.8438392281532288;-0.009384403005242348|2;0.6609625816345215;0.8246650695800781;-0.01796628162264824|3;0.660347044467926;0.8254767060279846;-0.026079175993800163|4;0.6589552164077759;0.84203040599823;-0.033448681235313416|5;0.6856029629707336;0.8444795608520508;-0.015503901056945324|6;0.6898520588874817;0.8449615836143494;-0.028023118153214455|7;0.678675651550293;0.8446903824806213;-0.03586267679929733|8;0.6679484844207764;0.8438888192176819;-0.039681367576122284|9;0.6859109997749329;0.8689599633216858;-0.01611713506281376|10;0.6719406843185425;0.8714809417724609;-0.029912283644080162|11;0.6523226499557495;0.8691276907920837;-0.033530790358781815|12;0.6401364803314209;0.8655775189399719;-0.033355750143527985|13;0.6808134913444519;0.8892982006072998;-0.017848951742053032|14;0.6678537726402283;0.8929066061973572;-0.029844963923096657|15;0.6534414291381836;0.8860827088356018;-0.028324740007519722|16;0.6454397439956665;0.877839982509613;-0.024639366194605827|17;0.6731456518173218;0.9051204323768616;-0.02041587233543396|18;0.6625889539718628;0.9100715517997742;-0.028582271188497543|19;0.6525219678878784;0.9006417989730835;-0.026738587766885757|20;0.6473526358604431;0.8911650776863098;-0.0232169274240732
484.0;Left:0;0.514694333076477;0.7338595986366272;-6.760397752714198e-08|1;0.5212980508804321;0.7219455242156982;-0.021373506635427475|2;0.5314297676086426;0.7232614755630493;-0.03397586569190025|3;0.5459415912628174;0.7315917611122131;-0.04159875959157944|4;0.5580438375473022;0.7460170984268188;-0.04825333505868912|5;0.5074394345283508;0.7716783285140991;-0.03397300839424133|6;0.5251125693321228;0.7854307293891907;-0.046512898057699203|7;0.5392398834228516;0.794052243232727;-0.05409014970064163|8;0.5494244694709778;0.8016944527626038;-0.05924072116613388|9;0.509414553642273;0.7922091484069824;-0.026926584541797638|10;0.5367176532745361;0.7928987145423889;-0.03850787505507469|11;0.5420534014701843;0.7680078148841858;-0.04005621001124382|12;0.5382856726646423;0.7509469389915466;-0.04056897386908531|13;0.5152300596237183;0.8022337555885315;-0.020967083051800728|14;0.5404121279716492;0.7965088486671448;-0.03106144443154335|15;0.5426425933837891;0.7730056643486023;-0.02886686846613884|16;0.5382357239723206;0.7597900629043579;-0.026712555438280106|17;0.5216467380523682;0.8046743273735046;-0.016632400453090668|18;0.5387944579124451;0.7997984290122986;-0.025648733600974083|19;0.5406713485717773;0.7813456058502197;-0.025389060378074646|20;0.5377569794654846;0.7693465352058411;-0.02381951175630092
484.0;Right:0;0.6580162048339844;0.864568293094635;-1.211574556236883e-07|1;0.6593729257583618;0.8456538319587708;-0.010001176036894321|2;0.6614117622375488;0.8287310600280762;-0.019459251314401627|3;0.6574592590332031;0.8321130871772766;-0.028308246284723282|4;0.6540784239768982;0.8467230200767517;-0.0365908145904541|5;0.6879692077636719;0.8515279293060303;-0.017477910965681076|6;0.6912646293640137;0.8529453873634338;-0.029867134988307953|7;0.6804478168487549;0.8499329090118408;-0.03795194625854492|8;0.6702183485031128;0.8470773100852966;-0.04207156226038933|9;0.6863099336624146;0.8770807981491089;-0.017858264967799187|10;0.6722826957702637;0.877300500869751;-0.03147965297102928|11;0.6534249782562256;0.872475266456604;-0.03542283549904823|12;0.640913724899292;0.8675627708435059;-0.035607676953077316|13;0.6797787547111511;0.8968751430511475;-0.01924494095146656|14;0.6670599579811096;0.8971185684204102;-0.030049551278352737|15;0.6544185280799866;0.8906034231185913;-0.028584307059645653|16;0.6465857028961182;0.8832457661628723;-0.025262759998440742|17;0.6710131168365479;0.9113932251930237;-0.02156534604728222|18;0.6604107618331909;0.9125592112541199;-0.02863149903714657|19;0.6517210602760315;0.9034808278083801;-0.02667885273694992|20;0.646837592124939;0.8952574133872986;-0.02329010143876075
485.0;Left:0;0.5143420696258545;0.7351409792900085;-9.252384103319855e-08|1;0.5191900730133057;0.7255265712738037;-0.018880996853113174|2;0.5281386375427246;0.7264095544815063;-0.02995133213698864|3;0.5422871708869934;0.7311206459999084;-0.03664955124258995|4;0.5528295040130615;0.7428503036499023;-0.04245850443840027|5;0.5056177377700806;0.7755898237228394;-0.029856717213988304|6;0.524055004119873;0.789490282535553;-0.040885984897613525|7;0.5385953187942505;0.7953463792800903;-0.04744518920779228|8;0.5484046936035156;0.7995049953460693;-0.05182088166475296|9;0.5086627006530762;0.795397162437439;-0.023868264630436897|10;0.5368117690086365;0.798180103302002;-0.03406175971031189|11;0.5435172915458679;0.7750804424285889;-0.035930320620536804|12;0.541104257106781;0.758228063583374;-0.036724235862493515|13;0.5147435665130615;0.8048988580703735;-0.018777161836624146|14;0.5412030220031738;0.7989703416824341;-0.027729308232665062|15;0.5437855124473572;0.7737833261489868;-0.026255793869495392|16;0.5398889183998108;0.7586014866828918;-0.024639064446091652|17;0.5209783911705017;0.8058155179023743;-0.015150584280490875|18;0.5395178198814392;0.8003311157226562;-0.023684773594141006|19;0.5416184663772583;0.7807934284210205;-0.023848025128245354|20;0.5390137434005737;0.7670194506645203;-0.0225193593651056
485.0;Right:0;0.6594075560569763;0.8613395094871521;-1.1660309695571414e-07|1;0.6623290181159973;0.8437711596488953;-0.009633638896048069|2;0.6670297980308533;0.8290630578994751;-0.018147530034184456|3;0.6662360429763794;0.8335107564926147;-0.025885416194796562|4;0.6647470593452454;0.847286581993103;-0.03293223679065704|5;0.6889426708221436;0.8537830114364624;-0.016224738210439682|6;0.6902552247047424;0.8551786541938782;-0.028016453608870506|7;0.6800001263618469;0.8521345853805542;-0.035764750093221664|8;0.669921338558197;0.8479465842247009;-0.03961114585399628|9;0.6863881349563599;0.879077672958374;-0.016198234632611275|10;0.6729801893234253;0.8771047592163086;-0.02921331115067005|11;0.6537631750106812;0.8725383281707764;-0.033128444105386734|12;0.639972984790802;0.8673620223999023;-0.03336265683174133|13;0.6797084212303162;0.8979461193084717;-0.017109442502260208|14;0.6677693724632263;0.8972872495651245;-0.02763127163052559|15;0.6554020643234253;0.8890944123268127;-0.0264141708612442|16;0.6471428871154785;0.87908536195755;-0.023299690335989|17;0.6710562705993652;0.9110491275787354;-0.018897052854299545|18;0.6608766317367554;0.9127212166786194;-0.02585592493414879|19;0.6525598168373108;0.9027517437934875;-0.024235282093286514|20;0.647331714630127;0.8925572633743286;-0.0212021637707948
486.0;Left:0;0.512571394443512;0.7343466281890869;-8.653771033095836e-08|1;0.5200843214988708;0.725318968296051;-0.017398305237293243|2;0.5304105877876282;0.7265040874481201;-0.028218474239110947|3;0.5443085432052612;0.7336795330047607;-0.03509017825126648|4;0.5547294020652771;0.7469258904457092;-0.0410287119448185|5;0.5062796473503113;0.7759048342704773;-0.027556709945201874|6;0.5256972908973694;0.7910419702529907;-0.03685573488473892|7;0.5390396118164062;0.7967069745063782;-0.04257482290267944|8;0.5472815632820129;0.7995607852935791;-0.04640459641814232|9;0.5071856379508972;0.7946063876152039;-0.021588167175650597|10;0.5334618091583252;0.8001101016998291;-0.029239175841212273|11;0.540726363658905;0.7836108207702637;-0.030494416132569313|12;0.5394507646560669;0.7699019908905029;-0.031498804688453674|13;0.5114948749542236;0.8040475845336914;-0.016332071274518967|14;0.5355418920516968;0.8061960339546204;-0.02296561561524868|15;0.540703296661377;0.789973795413971;-0.021907467395067215|16;0.5391125679016113;0.7781239748001099;-0.02116178534924984|17;0.5168538689613342;0.8068278431892395;-0.012387729249894619|18;0.5330410003662109;0.8079513907432556;-0.018917834386229515|19;0.5370665192604065;0.7948389649391174;-0.019059227779507637|20;0.5361175537109375;0.7835083603858948;-0.0182018429040908
486.0;Right:0;0.6554587483406067;0.862652063369751;-9.967303782332237e-08|1;0.6571692228317261;0.8436786532402039;-0.01149147842079401|2;0.6621675491333008;0.8292629718780518;-0.02057678811252117|3;0.6611299514770508;0.836096465587616;-0.02848854288458824|4;0.6600408554077148;0.8518673777580261;-0.03542018309235573|5;0.6880284547805786;0.8544284105300903;-0.017070168629288673|6;0.6879882216453552;0.8578804731369019;-0.028664467856287956|7;0.678427517414093;0.8537074327468872;-0.036139942705631256|8;0.668420672416687;0.8490703105926514;-0.03992041200399399|9;0.6858946084976196;0.8803664445877075;-0.016097085550427437|10;0.6712380051612854;0.880185067653656;-0.028899025171995163|11;0.6523290872573853;0.8763777613639832;-0.03290938958525658|12;0.6381598711013794;0.8715445399284363;-0.03335273638367653|13;0.6792222857475281;0.8997430205345154;-0.016170067712664604|14;0.6678338646888733;0.9017457365989685;-0.02689269185066223|15;0.6547011733055115;0.8952342867851257;-0.025507057085633278|16;0.6457956433296204;0.8863785266876221;-0.022253958508372307|17;0.6706790328025818;0.9133039712905884;-0.017290038987994194|18;0.6613925695419312;0.9180018305778503;-0.025009142234921455|19;0.6527501940727234;0.9091467261314392;-0.02366132289171219|20;0.6475048065185547;0.8998870253562927;-0.0205713398754596
487.0;Left:0;0.5100705027580261;0.7343001365661621;-7.977419613780512e-08|1;0.5176926255226135;0.7253277897834778;-0.018186770379543304|2;0.5278471112251282;0.7264384031295776;-0.029842274263501167|3;0.5425702333450317;0.7322518229484558;-0.03752310946583748|4;0.5547089576721191;0.7426811456680298;-0.04433836415410042|5;0.5052475333213806;0.7773637771606445;-0.02836320549249649|6;0.5260826945304871;0.7900210618972778;-0.03853504732251167|7;0.5390761494636536;0.7951808571815491;-0.04475590959191322|8;0.5469004511833191;0.7995206713676453;-0.04903611168265343|9;0.5072358846664429;0.7970238327980042;-0.022418376058340073|10;0.5367820858955383;0.7970954775810242;-0.03232162818312645|11;0.5423587560653687;0.7733231782913208;-0.03412299603223801|12;0.5388503670692444;0.7567466497421265;-0.03484005853533745|13;0.5123398900032043;0.8064969778060913;-0.017234858125448227|14;0.5391765832901001;0.8023360967636108;-0.025527704507112503|15;0.5425258874893188;0.780591607093811;-0.02420087903738022|16;0.5390991568565369;0.7661280632019043;-0.022737910971045494|17;0.5179784893989563;0.8090358972549438;-0.013454386964440346|18;0.5358474850654602;0.805059552192688;-0.020997939631342888|19;0.5385804772377014;0.7881360054016113;-0.021159132942557335|20;0.5361173152923584;0.7755535244941711;-0.01995872147381305
487.0;Right:0;0.6541726589202881;0.8674905300140381;-9.64462714136971e-08|1;0.6558954119682312;0.8475631475448608;-0.01257153507322073|2;0.6601882576942444;0.8309937119483948;-0.023335283622145653|3;0.6582326889038086;0.8368018269538879;-0.03292427584528923|4;0.6557980179786682;0.854422390460968;-0.041489578783512115|5;0.6868600249290466;0.8562111258506775;-0.01998070627450943|6;0.6934617757797241;0.8586465120315552;-0.03433969244360924|7;0.6837800145149231;0.8537853956222534;-0.04402272030711174|8;0.6735588908195496;0.8494592905044556;-0.0491039901971817|9;0.6856935620307922;0.88215172290802;-0.019250717014074326|10;0.6714900732040405;0.883973240852356;-0.03479502350091934|11;0.6517314910888672;0.8772372007369995;-0.03965841606259346|12;0.6387169361114502;0.871319591999054;-0.04036417230963707|13;0.6791629195213318;0.9014019966125488;-0.019808178767561913|14;0.6638256311416626;0.9032961130142212;-0.031747762113809586|15;0.6503609418869019;0.8918070793151855;-0.030025891959667206|16;0.6428939700126648;0.8806583285331726;-0.026518747210502625|17;0.67067950963974;0.9155516028404236;-0.021632162854075432|18;0.658227801322937;0.9168972969055176;-0.029255414381623268|19;0.6498622298240662;0.9053304195404053;-0.027525020763278008|20;0.6462337970733643;0.8950850963592529;-0.02433157712221145
488.0;Left:0;0.507951557636261;0.7311975359916687;-1.194391217040902e-07|1;0.5184469223022461;0.7275891304016113;-0.01591438613831997|2;0.5310461521148682;0.7324199080467224;-0.025524357333779335|3;0.5460860133171082;0.7363322377204895;-0.03157788887619972|4;0.5585485100746155;0.7414577603340149;-0.03701413422822952|5;0.5041879415512085;0.7846851348876953;-0.023971425369381905|6;0.5240987539291382;0.7983487844467163;-0.032575808465480804|7;0.5371960997581482;0.7999988794326782;-0.03781139850616455|8;0.545153021812439;0.7982187867164612;-0.04108843207359314|9;0.504848301410675;0.8008416295051575;-0.01804484985768795|10;0.5344760417938232;0.7998722195625305;-0.02659028023481369|11;0.542414128780365;0.7748075127601624;-0.0284909475594759|12;0.5407232642173767;0.7558315992355347;-0.029070492833852768|13;0.5092275738716125;0.8081147074699402;-0.012708599679172039|14;0.5371568202972412;0.8014135360717773;-0.019680190831422806|15;0.5416330099105835;0.7782120108604431;-0.019078679382801056|16;0.5390985012054443;0.7613254189491272;-0.01795395463705063|17;0.5145092606544495;0.8087062835693359;-0.008545584045350552|18;0.5339936017990112;0.8037005662918091;-0.015031533315777779|19;0.5371314883232117;0.7863267064094543;-0.015297682024538517|20;0.534933865070343;0.7724311947822571;-0.01404267363250255
488.0;Right:0;0.6571894288063049;0.8699710369110107;-1.0378290227208709e-07|1;0.6597219705581665;0.8497325778007507;-0.010835082270205021|2;0.6622836589813232;0.8346449136734009;-0.020956341177225113|3;0.6563614010810852;0.8426545858383179;-0.03024171106517315|4;0.6495266556739807;0.8607407808303833;-0.03901248425245285|5;0.6889216303825378;0.8608806729316711;-0.019194653257727623|6;0.6875442862510681;0.8622397184371948;-0.03256214037537575|7;0.6784404516220093;0.8567991256713867;-0.04223612695932388|8;0.6700395345687866;0.8513850569725037;-0.04754825681447983|9;0.685723602771759;0.8860042095184326;-0.019014256075024605|10;0.6668479442596436;0.8852793574333191;-0.03240284323692322|11;0.6506314277648926;0.8763857483863831;-0.03694092482328415|12;0.6394037008285522;0.8685082197189331;-0.03821233659982681|13;0.6781783699989319;0.9046080708503723;-0.01979561150074005|14;0.6602063179016113;0.9039375185966492;-0.02992742322385311|15;0.6492115259170532;0.8920180201530457;-0.028577405959367752|16;0.641777515411377;0.8803433775901794;-0.025755655020475388|17;0.669161319732666;0.9177785515785217;-0.02175235003232956|18;0.6564891338348389;0.9191052913665771;-0.02794843167066574|19;0.6489808559417725;0.9074109792709351;-0.02597777172923088|20;0.6445297598838806;0.897519052028656;-0.0228865575045347
489.0;Left:0;0.5035070776939392;0.7308765053749084;-8.998521394687486e-08|1;0.5134381055831909;0.7250719666481018;-0.02006213366985321|2;0.5265073180198669;0.7274225950241089;-0.032203592360019684|3;0.5419917702674866;0.7342836260795593;-0.04019975662231445|4;0.554234504699707;0.7444350719451904;-0.047606680542230606|5;0.5038766860961914;0.7852446436882019;-0.028533320873975754|6;0.5251506567001343;0.8036289811134338;-0.03833023086190224|7;0.539718747138977;0.8071448802947998;-0.04456505924463272|8;0.5492077469825745;0.805092453956604;-0.04816212132573128|9;0.5037636160850525;0.7976522445678711;-0.020543593913316727|10;0.5313323140144348;0.809447705745697;-0.03043469600379467|11;0.5415922999382019;0.7897041440010071;-0.03349977731704712|12;0.5435865521430969;0.7701185941696167;-0.034444741904735565|13;0.5074405670166016;0.8031768798828125;-0.013284535147249699|14;0.5339515209197998;0.8096379637718201;-0.02164178341627121|15;0.5401149392127991;0.7886730432510376;-0.02210996299982071|16;0.5395616888999939;0.7698235511779785;-0.02112601324915886|17;0.5127836465835571;0.8042454123497009;-0.007337299641221762|18;0.5319481492042542;0.8087459206581116;-0.015025585889816284|19;0.5365304946899414;0.793578565120697;-0.016178572550415993|20;0.5352750420570374;0.7791488170623779;-0.01529471576213836
489.0;Right:0;0.6537327170372009;0.8680965900421143;-9.508804055258224e-08|1;0.6564524173736572;0.8489720225334167;-0.011282945051789284|2;0.661037266254425;0.8357408046722412;-0.020887792110443115|3;0.6598175168037415;0.8432550430297852;-0.029504619538784027|4;0.657175600528717;0.858627438545227;-0.037356745451688766|5;0.6887213587760925;0.8636969327926636;-0.01681423746049404|6;0.6895862817764282;0.8673623204231262;-0.029461346566677094|7;0.6786547303199768;0.8646146655082703;-0.038063131272792816|8;0.6677433252334595;0.8605000972747803;-0.042176343500614166|9;0.6855756640434265;0.8873356580734253;-0.016077281907200813|10;0.6718868017196655;0.8912777304649353;-0.029522506520152092|11;0.6532945036888123;0.883607804775238;-0.034243546426296234|12;0.6395140886306763;0.8743714690208435;-0.03476375713944435|13;0.6784846186637878;0.9047257304191589;-0.016428066417574883|14;0.6654886603355408;0.9090238809585571;-0.027827465906739235|15;0.6516051292419434;0.8991765975952148;-0.027325212955474854|16;0.6417812705039978;0.88751220703125;-0.02408136986196041|17;0.6698547601699829;0.9167218804359436;-0.01776140183210373|18;0.6595277786254883;0.9227708578109741;-0.02538456581532955|19;0.6499506831169128;0.9126958847045898;-0.024083474650979042|20;0.6437678933143616;0.9017191529273987;-0.02075538598001003
490.0;Left:0;0.5036110877990723;0.7262780070304871;-8.80273987036162e-08|1;0.5128951072692871;0.7214491367340088;-0.019241975620388985|2;0.5263374447822571;0.7247076630592346;-0.03082096017897129|3;0.542555034160614;0.7320212721824646;-0.03844030201435089|4;0.5555469989776611;0.7422026991844177;-0.04542353004217148|5;0.5045341849327087;0.7827446460723877;-0.026657570153474808|6;0.5257993340492249;0.8009236454963684;-0.03627878427505493|7;0.5401333570480347;0.8055749535560608;-0.04260127246379852|8;0.5491357445716858;0.8053503632545471;-0.04642781987786293|9;0.5047097206115723;0.7957264184951782;-0.019272170960903168|10;0.5318435430526733;0.8070979714393616;-0.0291578471660614|11;0.540829062461853;0.786108672618866;-0.03213309496641159|12;0.5413793325424194;0.7661552429199219;-0.03296855837106705|13;0.5084022879600525;0.8013931512832642;-0.012679201550781727|14;0.5344101190567017;0.8066320419311523;-0.020750321447849274|15;0.5386936664581299;0.7849118113517761;-0.020729266107082367|16;0.5362653732299805;0.7664839029312134;-0.019513441249728203|17;0.5136696100234985;0.8022551536560059;-0.007456976454705|18;0.5320183038711548;0.8053234219551086;-0.015142837539315224|19;0.5352548956871033;0.7889536619186401;-0.0161306019872427|20;0.5327101945877075;0.7746695876121521;-0.01512108556926250
490.0;Right:0;0.6604424715042114;0.8723734021186829;-8.163463860455522e-08|1;0.6621481776237488;0.8538873791694641;-0.011453025043010712|2;0.6648256182670593;0.838426411151886;-0.021621709689497948|3;0.6600650548934937;0.8418632745742798;-0.030910763889551163|4;0.6545391082763672;0.8543014526367188;-0.039658837020397186|5;0.6875122785568237;0.8648036122322083;-0.01968546211719513|6;0.6891605257987976;0.86865234375;-0.032809216529130936|7;0.6784563660621643;0.8637845516204834;-0.04161364957690239|8;0.667819082736969;0.8579532504081726;-0.046002380549907684|9;0.6845625042915344;0.8890588879585266;-0.019060762599110603|10;0.6703082919120789;0.891282856464386;-0.03291061893105507|11;0.6523225903511047;0.8837721347808838;-0.03739207237958908|12;0.6395017504692078;0.8749184608459473;-0.03806057572364807|13;0.6777989268302917;0.9069454073905945;-0.019352560862898827|14;0.6647041440010071;0.9091910719871521;-0.030708476901054382|15;0.6509861946105957;0.899661660194397;-0.029663749039173126|16;0.6415814757347107;0.8880842924118042;-0.0263992827385664|17;0.6696194410324097;0.9193295240402222;-0.02068447694182396|18;0.658295750617981;0.923481285572052;-0.0282902754843235|19;0.6489472985267639;0.9136245250701904;-0.026752213016152382|20;0.6430961489677429;0.9031580686569214;-0.02352034486830234
491.0;Left:0;0.5061653852462769;0.7219986319541931;-9.565268754840872e-08|1;0.5160391926765442;0.7173173427581787;-0.01901252381503582|2;0.5305511355400085;0.7241411805152893;-0.029992610216140747|3;0.546996533870697;0.7342139482498169;-0.036654505878686905|4;0.5600948929786682;0.7449334263801575;-0.04268473759293556|5;0.5053350329399109;0.775722086429596;-0.028189700096845627|6;0.5250154733657837;0.795508623123169;-0.03871360793709755|7;0.5394359230995178;0.8027269840240479;-0.04544566199183464|8;0.5497740507125854;0.805227518081665;-0.04926193878054619|9;0.5045357942581177;0.7903304100036621;-0.02059749700129032|10;0.5302366018295288;0.8050274848937988;-0.030819416046142578|11;0.5414654612541199;0.7861554026603699;-0.03349603712558746|12;0.5445285439491272;0.7670629024505615;-0.03401389345526695|13;0.5080264806747437;0.7974326014518738;-0.013688893057405949|14;0.5327194333076477;0.8059369921684265;-0.02212083898484707|15;0.5397732257843018;0.7848873138427734;-0.021866274997591972|16;0.5398759841918945;0.766474187374115;-0.020308613777160645|17;0.5135470032691956;0.7989346981048584;-0.008025364018976688|18;0.5310774445533752;0.8038157224655151;-0.015413419343531132|19;0.5360796451568604;0.7888466715812683;-0.015985488891601562|20;0.5354396104812622;0.7749117016792297;-0.01471152435988187
491.0;Right:0;0.6574934124946594;0.8614836931228638;-7.738287877145922e-08|1;0.6611146330833435;0.8436648845672607;-0.011193051002919674|2;0.665709912776947;0.831232488155365;-0.020613189786672592|3;0.6601940989494324;0.8385747671127319;-0.02911771461367607|4;0.6533092260360718;0.8555504679679871;-0.03688977658748627|5;0.6860842108726501;0.8583531379699707;-0.018683990463614464|6;0.6916095614433289;0.8690528273582458;-0.030883966013789177|7;0.6811010241508484;0.8678039908409119;-0.038641370832920074|8;0.6699370741844177;0.8639883995056152;-0.04237768054008484|9;0.6829125881195068;0.8835586309432983;-0.017914041876792908|10;0.669490396976471;0.888936460018158;-0.03168520703911781|11;0.6516093611717224;0.8824169635772705;-0.03584969416260719|12;0.6388673186302185;0.8735349774360657;-0.03611217439174652|13;0.6762830018997192;0.9016470909118652;-0.018164249137043953|14;0.6636203527450562;0.9066535234451294;-0.0292365625500679|15;0.6508824229240417;0.8983109593391418;-0.0282465647906065|16;0.6420572996139526;0.8870839476585388;-0.025023115798830986|17;0.6685542464256287;0.914620578289032;-0.019477078691124916|18;0.6581049561500549;0.9206794500350952;-0.027008317410945892|19;0.6491670608520508;0.9121053218841553;-0.025698937475681305|20;0.6435030102729797;0.9021585583686829;-0.02259919419884681
492.0;Left:0;0.503804087638855;0.7231009006500244;-7.292106118939046e-08|1;0.5132837891578674;0.7170345783233643;-0.02186824008822441|2;0.5274136662483215;0.722455620765686;-0.034835703670978546|3;0.5443697571754456;0.7336141467094421;-0.04280058294534683|4;0.5589066743850708;0.7451096177101135;-0.05011767894029617|5;0.5041852593421936;0.7731362581253052;-0.03377702087163925|6;0.5245917439460754;0.7939130067825317;-0.045475807040929794|7;0.5395536422729492;0.8031277060508728;-0.05248359590768814|8;0.5504486560821533;0.8075977563858032;-0.056552186608314514|9;0.5037369728088379;0.7892866730690002;-0.025057606399059296|10;0.5303370356559753;0.8058773279190063;-0.03621530905365944|11;0.5420077443122864;0.7890774011611938;-0.03890093415975571|12;0.5459473729133606;0.7712593078613281;-0.039657797664403915|13;0.5077182054519653;0.7968015074729919;-0.016999728977680206|14;0.5335370302200317;0.8064150810241699;-0.026331275701522827|15;0.5407503843307495;0.786287248134613;-0.025747837498784065|16;0.5415565371513367;0.7681346535682678;-0.02413165383040905|17;0.5139073133468628;0.7983356714248657;-0.010361697524785995|18;0.5320897102355957;0.802284300327301;-0.01846451312303543|19;0.5374951958656311;0.7878982424736023;-0.01901925355195999|20;0.5376036167144775;0.7741981148719788;-0.0179033763706684
492.0;Right:0;0.6596971154212952;0.8656655550003052;-4.766290473412482e-08|1;0.6616315245628357;0.8474398851394653;-0.013070697896182537|2;0.6646571755409241;0.8343835473060608;-0.023959428071975708|3;0.657893717288971;0.8383594751358032;-0.03361279517412186|4;0.6508214473724365;0.8510394096374512;-0.042513731867074966|5;0.6837529540061951;0.8583729267120361;-0.022920522838830948|6;0.692111074924469;0.8709580898284912;-0.03634141385555267|7;0.6802992820739746;0.8710566163063049;-0.044530194252729416|8;0.6686291098594666;0.8676279783248901;-0.04849225655198097|9;0.6804997324943542;0.8830627202987671;-0.021585626527667046|10;0.6708080768585205;0.8931300044059753;-0.03539861738681793|11;0.6536810398101807;0.8870721459388733;-0.039497971534729004|12;0.6428315043449402;0.8776419758796692;-0.04010702297091484|13;0.6742162704467773;0.9010032415390015;-0.02130242809653282|14;0.6627427935600281;0.9087482690811157;-0.03271004185080528|15;0.6490039229393005;0.8996809124946594;-0.03154473006725311|16;0.641357958316803;0.8877677321434021;-0.02840682677924633|17;0.6670523285865784;0.9144513607025146;-0.022189738228917122|18;0.6565161347389221;0.9200682640075684;-0.02958713471889496|19;0.6473955512046814;0.9107201099395752;-0.028014415875077248|20;0.6429667472839355;0.8997282981872559;-0.02501551061868667
493.0;Left:0;0.5042946934700012;0.7218927145004272;-7.223577114245927e-08|1;0.5139336585998535;0.7166088223457336;-0.020669911056756973|2;0.5278509855270386;0.7225615978240967;-0.032918740063905716|3;0.5436019897460938;0.7339808344841003;-0.0403967946767807|4;0.5569766759872437;0.7466670274734497;-0.04721887409687042|5;0.5048669576644897;0.772463321685791;-0.031770989298820496|6;0.5256288647651672;0.791715681552887;-0.042982421815395355|7;0.5395628213882446;0.8012217283248901;-0.049831029027700424|8;0.5501778721809387;0.8070550560951233;-0.053821396082639694|9;0.5038377046585083;0.7893543243408203;-0.023665931075811386|10;0.5298939347267151;0.8080381155014038;-0.03434084728360176|11;0.542543888092041;0.7931952476501465;-0.03682953119277954|12;0.5481948256492615;0.7751093506813049;-0.03740192949771881|13;0.5070186853408813;0.7972507476806641;-0.016209695488214493|14;0.531836748123169;0.8078901767730713;-0.02502485364675522|15;0.5398508310317993;0.7887170314788818;-0.024438410997390747|16;0.5416476726531982;0.7709183692932129;-0.022782927379012108|17;0.5123533606529236;0.7990812063217163;-0.01013375073671341|18;0.5298526287078857;0.8030917644500732;-0.01754136197268963|19;0.5358321070671082;0.7895922660827637;-0.01803763583302498|20;0.5367022156715393;0.7770667672157288;-0.0169548913836479
